station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
238073,2018-02-15,34.4490275711478,-119.989304629518,2018,1,1356.0,1356.0,113.0,113.0,8,0,3,5,-32767,1,14152,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238144,2018-02-15,34.449337644563,-119.987683549915,2018,1,1758.0,1218.0,193.0,128.0,9,0,4,5,-32767,1,14168,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238169,2018-02-15,34.4493456209465,-119.987357406751,2018,1,1121.0,1121.0,100.0,100.0,9,0,4,5,-32767,1,14174,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238778,2018-02-15,34.4460721499307,-119.97744830666,2018,1,1277.0,1277.0,100.0,100.0,9,0,4,5,-32767,1,14195,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238817,2018-02-15,34.4413597243167,-119.971079417029,2018,1,623.0,313.0,80.0,41.0,8,0,3,5,-32767,1,14196,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238822,2018-02-15,34.4413676548085,-119.970753299936,2018,1,1285.0,401.0,171.0,54.0,8,0,3,5,-32767,1,14197,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238828,2018-02-15,34.4413755844322,-119.970427182716,2018,1,195.0,195.0,25.0,25.0,8,0,3,5,-32767,1,14198,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238834,2018-02-15,34.4413835131877,-119.970101065369,2018,1,166.0,166.0,20.0,20.0,8,0,3,5,-32767,1,14199,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238857,2018-02-15,34.4414389901673,-119.967818240369,2018,1,1209.0,1209.0,113.0,113.0,8,0,3,5,-32767,1,14200,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238891,2018-02-15,34.4388163194955,-119.964461538763,2018,1,239.0,239.0,32.0,32.0,8,0,3,5,-32767,1,14201,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238922,2018-02-15,34.4334521608335,-119.962640110036,2018,1,195.0,195.0,25.0,25.0,8,0,3,5,-32767,1,14202,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238923,2018-02-15,34.4337223465515,-119.962649652909,2018,1,173.0,173.0,21.0,21.0,8,0,3,5,-32767,1,14203,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238924,2018-02-15,34.4339925322551,-119.962659195909,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,14204,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238935,2018-02-15,34.4369645740531,-119.962764177299,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,14205,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238937,2018-02-15,34.4331898814246,-119.962304479466,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,14206,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238938,2018-02-15,34.4334600672363,-119.962314021165,2018,1,195.0,195.0,25.0,25.0,8,0,3,5,-32767,1,14207,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238939,2018-02-15,34.4337302530337,-119.962323562992,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,14208,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238955,2018-02-15,34.4329276009745,-119.961968850989,2018,1,137.0,137.0,16.0,16.0,8,0,3,5,-32767,1,14209,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238956,2018-02-15,34.4331977868799,-119.961978391515,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,14210,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238957,2018-02-15,34.4334679727711,-119.961987932168,2018,1,181.0,181.0,23.0,23.0,8,0,3,5,-32767,1,14211,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238958,2018-02-15,34.433738158648,-119.961997472948,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,14212,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238985,2018-02-15,34.4356373646891,-119.961738164468,2018,1,660.0,328.0,86.0,43.0,8,0,3,5,-32767,1,14213,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238986,2018-02-15,34.4359075505313,-119.961747705217,2018,1,767.0,323.0,97.0,43.0,8,0,3,5,-32767,1,14214,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238987,2018-02-15,34.4361777363592,-119.961757246094,2018,1,1090.0,469.0,146.0,65.0,8,0,3,5,-32767,1,14215,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238988,2018-02-15,34.4364479221727,-119.961766787097,2018,1,357.0,357.0,50.0,49.0,8,0,3,5,-32767,1,14216,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
238989,2018-02-15,34.436718107972,-119.961776328228,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,14217,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239004,2018-02-15,34.4351048972378,-119.961392987818,2018,1,1393.0,338.0,182.0,46.0,8,0,3,5,-32767,1,14218,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239005,2018-02-15,34.4353750831879,-119.961402527267,2018,1,1554.0,361.0,207.0,49.0,8,0,3,5,-32767,1,14219,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239006,2018-02-15,34.4356452691238,-119.961412066843,2018,1,1562.0,363.0,208.0,49.0,8,0,3,5,-32767,1,14220,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239007,2018-02-15,34.4359154550454,-119.961421606546,2018,1,914.0,389.0,119.0,53.0,8,0,3,5,-32767,1,14221,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239008,2018-02-15,34.4361856409527,-119.961431146376,2018,1,1403.0,479.0,189.0,67.0,8,0,3,5,-32767,1,14222,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239009,2018-02-15,34.4364558268457,-119.961440686333,2018,1,313.0,313.0,43.0,43.0,8,0,3,5,-32767,1,14223,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239010,2018-02-15,34.4367260127244,-119.961450226417,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,14224,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239012,2018-02-15,34.4372663844391,-119.961469306966,2018,1,1287.0,933.0,165.0,117.0,8,0,3,5,-32767,1,14225,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239025,2018-02-15,34.4348426146016,-119.961057353885,2018,1,1124.0,342.0,146.0,45.0,8,0,3,5,-32767,1,14226,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239026,2018-02-15,34.4351128006455,-119.96106689216,2018,1,1907.0,455.0,261.0,64.0,8,0,3,5,-32767,1,14227,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239027,2018-02-15,34.4353829866751,-119.961076430562,2018,1,2223.0,510.0,309.0,72.0,8,0,3,5,-32767,1,14228,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239028,2018-02-15,34.4356531726904,-119.961085969091,2018,1,1716.0,411.0,232.0,57.0,8,0,3,5,-32767,1,14229,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239029,2018-02-15,34.4359233586914,-119.961095507747,2018,1,501.0,344.0,66.0,46.0,8,0,3,5,-32767,1,14230,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239030,2018-02-15,34.4361935446782,-119.961105046531,2018,1,398.0,270.0,51.0,35.0,8,0,3,5,-32767,1,14231,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239031,2018-02-15,34.4364637306506,-119.961114585441,2018,1,203.0,203.0,26.0,26.0,8,0,3,5,-32767,1,14232,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239032,2018-02-15,34.4367339166089,-119.961124124478,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,14233,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239033,2018-02-15,34.4370041025528,-119.961133663642,2018,1,372.0,372.0,52.0,52.0,8,0,3,5,-32767,1,14234,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239048,2018-02-15,34.4348505170619,-119.960731259146,2018,1,1562.0,370.0,208.0,51.0,8,0,3,5,-32767,1,14235,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239049,2018-02-15,34.4351207031852,-119.960740796375,2018,1,1606.0,388.0,215.0,53.0,8,0,3,5,-32767,1,14236,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239050,2018-02-15,34.4353908892942,-119.96075033373,2018,1,1999.0,406.0,270.0,59.0,8,0,3,5,-32767,1,14237,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239051,2018-02-15,34.435661075389,-119.960759871213,2018,1,1312.0,316.0,170.0,42.0,8,0,3,5,-32767,1,14238,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239056,2018-02-15,34.4370120056485,-119.96080756053,2018,1,1202.0,1202.0,113.0,113.0,8,0,3,5,-32767,1,14239,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239067,2018-02-15,34.4337776737005,-119.960367020823,2018,1,527.0,263.0,65.0,33.0,8,0,3,5,-32767,1,14240,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239071,2018-02-15,34.4348584186542,-119.960405164281,2018,1,1344.0,408.0,180.0,55.0,8,0,3,5,-32767,1,14241,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239087,2018-02-15,34.4335153877536,-119.960031395517,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,14242,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239088,2018-02-15,34.4337855741071,-119.960040930017,2018,1,1473.0,350.0,195.0,48.0,8,0,3,5,-32767,1,14243,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239089,2018-02-15,34.4340557604464,-119.960050464645,2018,1,1385.0,308.0,181.0,41.0,8,0,3,5,-32767,1,14244,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239090,2018-02-15,34.4343259467714,-119.960059999399,2018,1,166.0,166.0,20.0,20.0,8,0,3,5,-32767,1,14245,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239091,2018-02-15,34.4345961330821,-119.96006953428,2018,1,210.0,210.0,27.0,27.0,8,0,3,5,-32767,1,14246,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239092,2018-02-15,34.4348663193785,-119.960079069288,2018,1,549.0,272.0,69.0,34.0,8,0,3,5,-32767,1,14247,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239096,2018-02-15,34.4359470644215,-119.96011721059,2018,1,298.0,298.0,41.0,41.0,8,0,3,5,-32767,1,14248,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239104,2018-02-15,34.4324425413384,-119.959667173085,2018,1,472.0,320.0,62.0,42.0,8,0,3,5,-32767,1,14249,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239105,2018-02-15,34.4327127278284,-119.959676706031,2018,1,593.0,290.0,75.0,37.0,8,0,3,5,-32767,1,14250,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239106,2018-02-15,34.4329829143042,-119.959686239104,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,14251,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239108,2018-02-15,34.4335232872129,-119.959705305631,2018,1,317.0,208.0,38.0,25.0,8,0,3,5,-32767,1,14252,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239109,2018-02-15,34.4337934736458,-119.959714839084,2018,1,1278.0,390.0,170.0,53.0,8,0,3,5,-32767,1,14253,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239110,2018-02-15,34.4340636600645,-119.959724372665,2018,1,1031.0,404.0,137.0,54.0,8,0,3,5,-32767,1,14254,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239111,2018-02-15,34.4343338464689,-119.959733906373,2018,1,361.0,238.0,45.0,30.0,8,0,3,5,-32767,1,14255,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239125,2018-02-15,34.4321802530284,-119.959331555486,2018,1,557.0,289.0,70.0,37.0,8,0,3,5,-32767,1,14256,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239126,2018-02-15,34.4324504396121,-119.959341087258,2018,1,1760.0,434.0,239.0,61.0,8,0,3,5,-32767,1,14257,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239127,2018-02-15,34.4327206261816,-119.959350619158,2018,1,2384.0,550.0,334.0,78.0,8,0,3,5,-32767,1,14258,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239128,2018-02-15,34.4329908127367,-119.959360151184,2018,1,1598.0,396.0,214.0,55.0,8,0,3,5,-32767,1,14259,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239129,2018-02-15,34.4332609992776,-119.959369683337,2018,1,1058.0,342.0,136.0,46.0,8,0,3,5,-32767,1,14260,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239130,2018-02-15,34.4335311858043,-119.959379215617,2018,1,1304.0,325.0,169.0,44.0,8,0,3,5,-32767,1,14261,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239131,2018-02-15,34.4338013723166,-119.959388748025,2018,1,704.0,359.0,92.0,48.0,8,0,3,5,-32767,1,14262,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239132,2018-02-15,34.4340715588147,-119.959398280559,2018,1,1315.0,401.0,176.0,54.0,8,0,3,5,-32767,1,14263,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239145,2018-02-15,34.4319179636774,-119.95899593998,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,14264,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239146,2018-02-15,34.4321881503549,-119.959005470579,2018,1,1094.0,352.0,142.0,47.0,8,0,3,5,-32767,1,14265,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239147,2018-02-15,34.432458337018,-119.959015001305,2018,1,2484.0,482.0,344.0,70.0,8,0,3,5,-32767,1,14266,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239148,2018-02-15,34.4327285236668,-119.959024532157,2018,1,2778.0,538.0,389.0,79.0,8,0,3,5,-32767,1,14267,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239149,2018-02-15,34.4329987103014,-119.959034063137,2018,1,2330.0,438.0,321.0,63.0,8,0,3,5,-32767,1,14268,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239150,2018-02-15,34.4332688969217,-119.959043594244,2018,1,2017.0,506.0,278.0,72.0,8,0,3,5,-32767,1,14269,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239151,2018-02-15,34.4335390835277,-119.959053125477,2018,1,1951.0,463.0,268.0,65.0,8,0,3,5,-32767,1,14270,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239152,2018-02-15,34.4338092701194,-119.959062656838,2018,1,1620.0,400.0,217.0,55.0,8,0,3,5,-32767,1,14271,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239153,2018-02-15,34.4340794566969,-119.959072188325,2018,1,1385.0,378.0,181.0,53.0,8,0,3,5,-32767,1,14272,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239154,2018-02-15,34.43434964326,-119.959081719939,2018,1,1046.0,419.0,140.0,57.0,8,0,3,5,-32767,1,14273,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239167,2018-02-15,34.4319258600567,-119.958669855992,2018,1,144.0,144.0,17.0,17.0,8,0,3,5,-32767,1,14274,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239168,2018-02-15,34.4321960468134,-119.958679385545,2018,1,1459.0,358.0,192.0,49.0,8,0,3,5,-32767,1,14275,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239169,2018-02-15,34.4324662335559,-119.958688915224,2018,1,2036.0,397.0,276.0,57.0,8,0,3,5,-32767,1,14276,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239170,2018-02-15,34.4327364202841,-119.95869844503,2018,1,2058.0,432.0,279.0,63.0,8,0,3,5,-32767,1,14277,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239171,2018-02-15,34.4330066069981,-119.958707974963,2018,1,2286.0,418.0,314.0,60.0,8,0,3,5,-32767,1,14278,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239172,2018-02-15,34.4332767936977,-119.958717505023,2018,1,2301.0,476.0,316.0,69.0,8,0,3,5,-32767,1,14279,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239173,2018-02-15,34.4335469803831,-119.95872703521,2018,1,2205.0,439.0,302.0,64.0,8,0,3,5,-32767,1,14280,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239174,2018-02-15,34.4338171670543,-119.958736565524,2018,1,2102.0,464.0,286.0,68.0,8,0,3,5,-32767,1,14281,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239175,2018-02-15,34.4340873537111,-119.958746095965,2018,1,1660.0,524.0,228.0,73.0,8,0,3,5,-32767,1,14282,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239176,2018-02-15,34.4343575403536,-119.958755626533,2018,1,1329.0,431.0,178.0,59.0,8,0,3,5,-32767,1,14283,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239184,2018-02-15,34.4311231949739,-119.958315187121,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,14284,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239185,2018-02-15,34.4313933818528,-119.958324715246,2018,1,520.0,256.0,64.0,32.0,8,0,3,5,-32767,1,14285,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239186,2018-02-15,34.4316635687175,-119.958334243499,2018,1,549.0,276.0,69.0,35.0,8,0,3,5,-32767,1,14286,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239187,2018-02-15,34.431933755568,-119.958343771878,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,14287,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239188,2018-02-15,34.4322039424041,-119.958353300384,2018,1,759.0,321.0,96.0,42.0,8,0,3,5,-32767,1,14288,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239189,2018-02-15,34.4324741292259,-119.958362829016,2018,1,1532.0,378.0,204.0,52.0,8,0,3,5,-32767,1,14289,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239190,2018-02-15,34.4327443160335,-119.958372357776,2018,1,1540.0,381.0,205.0,53.0,8,0,3,5,-32767,1,14290,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239191,2018-02-15,34.4330145028269,-119.958381886663,2018,1,1517.0,401.0,201.0,56.0,8,0,3,5,-32767,1,14291,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239192,2018-02-15,34.4332846896059,-119.958391415676,2018,1,2352.0,475.0,324.0,69.0,8,0,3,5,-32767,1,14292,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239193,2018-02-15,34.4335548763706,-119.958400944816,2018,1,2208.0,538.0,307.0,76.0,8,0,3,5,-32767,1,14293,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239194,2018-02-15,34.4338250631211,-119.958410474084,2018,1,2117.0,452.0,288.0,66.0,8,0,3,5,-32767,1,14294,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239195,2018-02-15,34.4340952498574,-119.958420003478,2018,1,1782.0,458.0,242.0,65.0,8,0,3,5,-32767,1,14295,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239196,2018-02-15,34.4343654365793,-119.958429532999,2018,1,1138.0,382.0,149.0,52.0,8,0,3,5,-32767,1,14296,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239204,2018-02-15,34.4308609024066,-119.957979579067,2018,1,166.0,166.0,20.0,20.0,8,0,3,5,-32767,1,14297,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239205,2018-02-15,34.4311310893792,-119.957989106019,2018,1,1109.0,349.0,144.0,46.0,8,0,3,5,-32767,1,14298,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239206,2018-02-15,34.4314012763375,-119.957998633098,2018,1,1290.0,333.0,167.0,45.0,8,0,3,5,-32767,1,14299,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239207,2018-02-15,34.4316714632816,-119.958008160304,2018,1,1378.0,337.0,180.0,46.0,8,0,3,5,-32767,1,14300,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239208,2018-02-15,34.4319416502113,-119.958017687636,2018,1,1385.0,337.0,181.0,46.0,8,0,3,5,-32767,1,14301,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239209,2018-02-15,34.4322118371268,-119.958027215096,2018,1,1694.0,394.0,228.0,54.0,8,0,3,5,-32767,1,14302,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239210,2018-02-15,34.4324820240281,-119.958036742682,2018,1,1635.0,399.0,219.0,55.0,8,0,3,5,-32767,1,14303,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239211,2018-02-15,34.432752210915,-119.958046270395,2018,1,1985.0,390.0,268.0,56.0,8,0,3,5,-32767,1,14304,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239212,2018-02-15,34.4330223977877,-119.958055798235,2018,1,1786.0,344.0,237.0,49.0,8,0,3,5,-32767,1,14305,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239213,2018-02-15,34.4332925846461,-119.958065326202,2018,1,2127.0,550.0,295.0,79.0,8,0,3,5,-32767,1,14306,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239214,2018-02-15,34.4335627714902,-119.958074854296,2018,1,2727.0,500.0,381.0,73.0,8,0,3,5,-32767,1,14307,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239215,2018-02-15,34.4338329583201,-119.958084382516,2018,1,2176.0,436.0,297.0,63.0,8,0,3,5,-32767,1,14308,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239216,2018-02-15,34.4341031451357,-119.958093910864,2018,1,1300.0,437.0,173.0,60.0,8,0,3,5,-32767,1,14309,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239217,2018-02-15,34.434373331937,-119.958103439338,2018,1,320.0,320.0,44.0,44.0,8,0,3,5,-32767,1,14310,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239223,2018-02-15,34.430328421718,-119.957634447455,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,14311,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239224,2018-02-15,34.4305986087985,-119.957643973107,2018,1,413.0,283.0,53.0,37.0,8,0,3,5,-32767,1,14312,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239225,2018-02-15,34.4308687958647,-119.957653498885,2018,1,1356.0,313.0,177.0,42.0,8,0,3,5,-32767,1,14313,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239226,2018-02-15,34.4311389829167,-119.957663024791,2018,1,1094.0,345.0,142.0,46.0,8,0,3,5,-32767,1,14314,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239227,2018-02-15,34.4314091699543,-119.957672550823,2018,1,1087.0,346.0,141.0,46.0,8,0,3,5,-32767,1,14315,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239228,2018-02-15,34.4316793569778,-119.957682076982,2018,1,1757.0,338.0,233.0,48.0,8,0,3,5,-32767,1,14316,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239229,2018-02-15,34.4319495439868,-119.957691603268,2018,1,2621.0,312.0,360.0,48.0,8,0,3,5,-32767,1,14317,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239230,2018-02-15,34.4322197309817,-119.957701129681,2018,1,2080.0,394.0,282.0,57.0,8,0,3,5,-32767,1,14318,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239231,2018-02-15,34.4324899179623,-119.957710656221,2018,1,1963.0,361.0,264.0,51.0,8,0,3,5,-32767,1,14319,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239232,2018-02-15,34.4327601049286,-119.957720182887,2018,1,2400.0,289.0,326.0,44.0,8,0,3,5,-32767,1,14320,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239233,2018-02-15,34.4330302918806,-119.957729709681,2018,1,2080.0,412.0,282.0,60.0,8,0,3,5,-32767,1,14321,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239234,2018-02-15,34.4333004788184,-119.957739236601,2018,1,2212.0,403.0,303.0,58.0,8,0,3,5,-32767,1,14322,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239235,2018-02-15,34.4335706657418,-119.957748763648,2018,1,2572.0,452.0,358.0,65.0,8,0,3,5,-32767,1,14323,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239236,2018-02-15,34.4338408526511,-119.957758290822,2018,1,1760.0,459.0,239.0,65.0,8,0,3,5,-32767,1,14324,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239237,2018-02-15,34.434111039546,-119.957767818123,2018,1,660.0,352.0,86.0,47.0,8,0,3,5,-32767,1,14325,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239238,2018-02-15,34.4343812264267,-119.95777734555,2018,1,188.0,188.0,24.0,24.0,8,0,3,5,-32767,1,14326,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239240,2018-02-15,34.4349216001452,-119.957796400786,2018,1,328.0,328.0,45.0,45.0,8,0,3,5,-32767,1,14327,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239244,2018-02-15,34.4303363141496,-119.957308369239,2018,1,306.0,306.0,42.0,42.0,8,0,3,5,-32767,1,14328,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239245,2018-02-15,34.4306065013094,-119.957317893844,2018,1,1293.0,405.0,172.0,55.0,8,0,3,5,-32767,1,14329,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239246,2018-02-15,34.430876688455,-119.957327418576,2018,1,1459.0,360.0,192.0,49.0,8,0,3,5,-32767,1,14330,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239247,2018-02-15,34.4311468755862,-119.957336943435,2018,1,472.0,326.0,62.0,44.0,8,0,3,5,-32767,1,14331,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
239248,2018-02-15,34.4314170627032,-119.957346468421,2018,1,1234.0,393.0,163.0,53.0,8,0,3,5,-32767,1,14332,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
