station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
113504,2018-02-15,35.8436137272865,-121.410012821267,2018,1,736.0,736.0,104.0,104.0,5,0,2,3,-32767,1,4321,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113519,2018-02-15,35.8395536170784,-121.409761716798,2018,1,1149.0,570.0,151.0,79.0,5,0,2,3,-32767,1,4322,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113520,2018-02-15,35.8398239981634,-121.409756319042,2018,1,2879.0,623.0,400.0,95.0,5,0,2,3,-32767,1,4323,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113521,2018-02-15,35.8400943792354,-121.409750921214,2018,1,3208.0,620.0,450.0,95.0,5,0,2,3,-32767,1,4324,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113522,2018-02-15,35.8403647602946,-121.409745523314,2018,1,2315.0,476.0,313.0,73.0,5,0,2,3,-32767,1,4325,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113523,2018-02-15,35.8406351413409,-121.409740125342,2018,1,2390.0,621.0,332.0,90.0,6,0,2,4,-32767,1,4326,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113524,2018-02-15,35.8409055223743,-121.409734727299,2018,1,2884.0,989.0,407.0,144.0,5,0,1,4,-32767,1,4327,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113525,2018-02-15,35.8411759033948,-121.409729329183,2018,1,2485.0,885.0,347.0,130.0,5,0,1,4,-32767,1,4328,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113533,2018-02-15,35.8433389510945,-121.40968614167,2018,1,795.0,795.0,113.0,113.0,5,0,2,3,-32767,1,4329,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113538,2018-02-15,35.838197316124,-121.409456648733,2018,1,242.0,242.0,29.0,29.0,5,0,1,4,-32767,1,4330,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113542,2018-02-15,35.8392788404707,-121.409435054211,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,4331,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113543,2018-02-15,35.8395492215251,-121.409429655401,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,4332,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113544,2018-02-15,35.8398196025666,-121.409424256519,2018,1,433.0,279.0,53.0,34.0,6,0,2,4,-32767,1,4333,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113545,2018-02-15,35.8400899835953,-121.409418857565,2018,1,717.0,489.0,96.0,67.0,6,0,2,4,-32767,1,4334,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113546,2018-02-15,35.840360364611,-121.409413458539,2018,1,1173.0,604.0,159.0,85.0,6,0,2,4,-32767,1,4335,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113547,2018-02-15,35.8406307456139,-121.409408059442,2018,1,2674.0,771.0,375.0,113.0,6,0,2,4,-32767,1,4336,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113548,2018-02-15,35.8409011266038,-121.409402660272,2018,1,2449.0,853.0,342.0,125.0,5,0,1,4,-32767,1,4337,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113549,2018-02-15,35.8411715075809,-121.40939726103,2018,1,1549.0,760.0,212.0,108.0,5,0,1,4,-32767,1,4338,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113564,2018-02-15,35.8381929198709,-121.409124593038,2018,1,830.0,830.0,119.0,119.0,5,0,1,4,-32767,1,4339,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113565,2018-02-15,35.8384633009334,-121.409119193389,2018,1,2174.0,768.0,299.0,114.0,6,0,2,4,-32767,1,4340,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113566,2018-02-15,35.8387336819831,-121.409113793669,2018,1,2008.0,708.0,273.0,105.0,6,0,2,4,-32767,1,4341,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113567,2018-02-15,35.8390040630199,-121.409108393877,2018,1,1988.0,520.0,270.0,74.0,6,0,2,4,-32767,1,4342,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113568,2018-02-15,35.8392744440438,-121.409102994013,2018,1,2047.0,565.0,279.0,82.0,6,0,2,4,-32767,1,4343,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113569,2018-02-15,35.8395448250548,-121.409097594076,2018,1,1600.0,600.0,218.0,85.0,6,0,2,4,-32767,1,4344,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113570,2018-02-15,35.8398152060528,-121.409092194068,2018,1,394.0,250.0,47.0,30.0,6,0,2,4,-32767,1,4345,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113572,2018-02-15,35.8403559680104,-121.409081393837,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,4346,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113573,2018-02-15,35.8406263489697,-121.409075993613,2018,1,290.0,290.0,38.0,38.0,6,0,2,4,-32767,1,4347,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113574,2018-02-15,35.8408967299163,-121.409070593317,2018,1,230.0,230.0,27.0,27.0,5,0,1,4,-32767,1,4348,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113575,2018-02-15,35.8411671108499,-121.409065192949,2018,1,849.0,562.0,113.0,77.0,5,0,1,4,-32767,1,4349,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113576,2018-02-15,35.8414374917706,-121.40905979251,2018,1,743.0,743.0,104.0,104.0,4,0,1,3,-32767,1,4350,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113582,2018-02-15,35.843059777024,-121.409027388362,2018,1,465.0,465.0,63.0,63.0,5,0,2,3,-32767,1,4351,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113593,2018-02-15,35.8384589037199,-121.40878713664,2018,1,1075.0,509.0,144.0,69.0,6,0,2,4,-32767,1,4352,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113594,2018-02-15,35.8387292847261,-121.408781735794,2018,1,2162.0,432.0,290.0,66.0,5,0,2,3,-32767,1,4353,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113595,2018-02-15,35.8389996657194,-121.408776334876,2018,1,2409.0,499.0,328.0,76.0,5,0,2,3,-32767,1,4354,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113596,2018-02-15,35.8392700466999,-121.408770933886,2018,1,2562.0,624.0,351.0,96.0,5,0,2,3,-32767,1,4355,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113597,2018-02-15,35.8395404276674,-121.408765532823,2018,1,2125.0,661.0,291.0,97.0,6,0,2,4,-32767,1,4356,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113598,2018-02-15,35.839810808622,-121.40876013169,2018,1,1114.0,579.0,146.0,81.0,5,0,2,3,-32767,1,4357,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113604,2018-02-15,35.841433094079,-121.408727723375,2018,1,861.0,861.0,122.0,122.0,4,0,1,3,-32767,1,4358,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113617,2018-02-15,35.8381841246136,-121.408460481863,2018,1,266.0,266.0,32.0,32.0,5,0,2,3,-32767,1,4359,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113619,2018-02-15,35.8387248865521,-121.40844967799,2018,1,801.0,569.0,106.0,79.0,5,0,2,3,-32767,1,4360,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113620,2018-02-15,35.8389952675019,-121.408444275946,2018,1,1709.0,546.0,229.0,77.0,5,0,2,3,-32767,1,4361,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113621,2018-02-15,35.8392656484389,-121.40843887383,2018,1,1951.0,396.0,257.0,61.0,5,0,2,3,-32767,1,4362,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113622,2018-02-15,35.839536029363,-121.408433471642,2018,1,1326.0,622.0,178.0,87.0,5,0,2,3,-32767,1,4363,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113623,2018-02-15,35.8398064102741,-121.408428069383,2018,1,207.0,207.0,23.0,23.0,5,0,2,3,-32767,1,4364,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113629,2018-02-15,35.8414286954703,-121.408395654312,2018,1,787.0,787.0,110.0,110.0,4,0,1,3,-32767,1,4365,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113642,2018-02-15,35.8373685827356,-121.408144635029,2018,1,1340.0,797.0,185.0,111.0,4,0,1,3,-32767,1,4366,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113643,2018-02-15,35.8376389637064,-121.408139232219,2018,1,1922.0,865.0,263.0,125.0,4,0,1,3,-32767,1,4367,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113644,2018-02-15,35.8379093446644,-121.408133829337,2018,1,1804.0,859.0,245.0,124.0,4,0,1,3,-32767,1,4368,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113645,2018-02-15,35.8381797256095,-121.408128426383,2018,1,348.0,348.0,45.0,45.0,5,0,2,3,-32767,1,4369,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113646,2018-02-15,35.8384501065417,-121.408123023357,2018,1,289.0,289.0,36.0,36.0,5,0,2,3,-32767,1,4370,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113648,2018-02-15,35.8389908683674,-121.408112217089,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,4371,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113649,2018-02-15,35.8392612492609,-121.408106813847,2018,1,519.0,321.0,63.0,39.0,5,0,2,3,-32767,1,4372,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113650,2018-02-15,35.8395316301415,-121.408101410533,2018,1,1267.0,617.0,169.0,86.0,5,0,2,3,-32767,1,4373,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113651,2018-02-15,35.8398020110092,-121.408096007148,2018,1,1920.0,736.0,261.0,108.0,5,0,2,3,-32767,1,4374,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113655,2018-02-15,35.840883534351,-121.408074392884,2018,1,802.0,802.0,113.0,113.0,4,0,1,3,-32767,1,4375,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113656,2018-02-15,35.8411539151542,-121.408068989138,2018,1,846.0,846.0,119.0,119.0,4,0,1,3,-32767,1,4376,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113669,2018-02-15,35.8373641829449,-121.407812582999,2018,1,1922.0,800.0,263.0,114.0,4,0,1,3,-32767,1,4377,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113670,2018-02-15,35.8376345638723,-121.407807179063,2018,1,3150.0,717.0,441.0,110.0,4,0,1,3,-32767,1,4378,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113671,2018-02-15,35.8379049447868,-121.407801775056,2018,1,2342.0,658.0,317.0,101.0,4,0,1,3,-32767,1,4379,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113672,2018-02-15,35.8381753256884,-121.407796370976,2018,1,931.0,635.0,126.0,88.0,5,0,2,3,-32767,1,4380,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113673,2018-02-15,35.8384457065771,-121.407790966824,2018,1,837.0,622.0,112.0,87.0,5,0,2,3,-32767,1,4381,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113677,2018-02-15,35.8395272300029,-121.407769349496,2018,1,860.0,605.0,115.0,84.0,5,0,2,3,-32767,1,4382,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113678,2018-02-15,35.8397976108271,-121.407763944984,2018,1,2050.0,646.0,281.0,92.0,5,0,2,3,-32767,1,4383,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113679,2018-02-15,35.8400679916384,-121.407758540401,2018,1,931.0,670.0,126.0,94.0,5,0,2,3,-32767,1,4384,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113683,2018-02-15,35.8411495147547,-121.407736921345,2018,1,1487.0,1105.0,207.0,160.0,4,0,1,3,-32767,1,4385,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113684,2018-02-15,35.8414198955016,-121.407731516402,2018,1,949.0,949.0,135.0,135.0,4,0,1,3,-32767,1,4386,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113695,2018-02-15,35.8370894013404,-121.407485936031,2018,1,758.0,758.0,106.0,106.0,4,0,1,3,-32767,1,4387,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113696,2018-02-15,35.8373597822372,-121.407480531041,2018,1,2680.0,692.0,369.0,106.0,4,0,1,3,-32767,1,4388,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113697,2018-02-15,35.8376301631211,-121.40747512598,2018,1,2944.0,727.0,410.0,111.0,4,0,1,3,-32767,1,4389,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113698,2018-02-15,35.8379005439921,-121.407469720846,2018,1,2459.0,584.0,335.0,89.0,4,0,1,3,-32767,1,4390,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113699,2018-02-15,35.8381709248502,-121.40746431564,2018,1,2515.0,517.0,344.0,79.0,5,0,2,3,-32767,1,4391,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113700,2018-02-15,35.8384413056955,-121.407458910362,2018,1,2386.0,539.0,324.0,83.0,5,0,2,3,-32767,1,4392,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113705,2018-02-15,35.8400635904959,-121.407426477184,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,4393,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113710,2018-02-15,35.8414154941416,-121.407399447554,2018,1,905.0,905.0,128.0,128.0,4,0,1,3,-32767,1,4394,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113711,2018-02-15,35.841685874832,-121.407394041413,2018,1,758.0,758.0,106.0,106.0,4,0,1,3,-32767,1,4395,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113721,2018-02-15,35.8373553806125,-121.407148479155,2018,1,2430.0,438.0,331.0,67.0,4,0,1,3,-32767,1,4396,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113722,2018-02-15,35.837625761453,-121.407143072968,2018,1,773.0,773.0,108.0,108.0,4,0,1,3,-32767,1,4397,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113724,2018-02-15,35.8381665230951,-121.407132260376,2018,1,1178.0,791.0,164.0,112.0,5,0,2,3,-32767,1,4398,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113725,2018-02-15,35.8384369038968,-121.407126853973,2018,1,2245.0,542.0,302.0,83.0,5,0,2,3,-32767,1,4399,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113726,2018-02-15,35.8387072846856,-121.407121447497,2018,1,931.0,670.0,126.0,94.0,5,0,2,3,-32767,1,4400,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113736,2018-02-15,35.8416814725113,-121.407061971512,2018,1,934.0,934.0,133.0,133.0,4,0,1,3,-32767,1,4401,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113737,2018-02-15,35.8419518531454,-121.407056564172,2018,1,606.0,606.0,85.0,85.0,5,0,2,3,-32767,1,4402,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113745,2018-02-15,35.8373509780709,-121.406816427341,2018,1,1266.0,831.0,173.0,117.0,4,0,1,3,-32767,1,4403,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113748,2018-02-15,35.8381621204229,-121.406800205185,2018,1,771.0,771.0,110.0,110.0,5,0,2,3,-32767,1,4404,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113749,2018-02-15,35.8384325011812,-121.406794797655,2018,1,1295.0,954.0,182.0,138.0,5,0,2,3,-32767,1,4405,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113750,2018-02-15,35.8387028819265,-121.406789390054,2018,1,1084.0,815.0,149.0,117.0,5,0,2,3,-32767,1,4406,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113767,2018-02-15,35.837076193846,-121.406489783967,2018,1,1936.0,752.0,266.0,106.0,4,0,1,3,-32767,1,4407,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113768,2018-02-15,35.8373465746123,-121.406484375599,2018,1,3238.0,1006.0,452.0,152.0,4,0,1,3,-32767,1,4408,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113769,2018-02-15,35.8376169553657,-121.40647896716,2018,1,817.0,817.0,115.0,115.0,4,0,1,3,-32767,1,4409,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113770,2018-02-15,35.8378873361062,-121.406473558649,2018,1,642.0,642.0,90.0,90.0,5,0,2,3,-32767,1,4410,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113771,2018-02-15,35.8381577168338,-121.406468150065,2018,1,830.0,830.0,119.0,119.0,5,0,2,3,-32767,1,4411,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113772,2018-02-15,35.8384280975485,-121.40646274141,2018,1,830.0,830.0,119.0,119.0,5,0,2,3,-32767,1,4412,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113773,2018-02-15,35.8386984782503,-121.406457332683,2018,1,795.0,795.0,113.0,113.0,5,0,2,3,-32767,1,4413,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113786,2018-02-15,35.837071789514,-121.406157733422,2018,1,1745.0,649.0,236.0,90.0,4,0,1,3,-32767,1,4414,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113787,2018-02-15,35.8373421702368,-121.406152323929,2018,1,3385.0,1142.0,477.0,175.0,3,0,0,3,-32767,1,4415,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113788,2018-02-15,35.8376125509467,-121.406146914364,2018,1,1226.0,1226.0,174.0,174.0,3,0,0,3,-32767,1,4416,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113789,2018-02-15,35.8378829316436,-121.406141504727,2018,1,1760.0,795.0,239.0,114.0,4,0,1,3,-32767,1,4417,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113790,2018-02-15,35.8381533123276,-121.406136095018,2018,1,1501.0,1061.0,209.0,153.0,4,0,1,3,-32767,1,4418,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113791,2018-02-15,35.8384236929988,-121.406130685237,2018,1,787.0,787.0,110.0,110.0,4,0,1,3,-32767,1,4419,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113801,2018-02-15,35.837067384265,-121.40582568295,2018,1,1701.0,653.0,230.0,91.0,4,0,1,3,-32767,1,4420,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113802,2018-02-15,35.8373377649442,-121.405820272332,2018,1,2817.0,876.0,390.0,134.0,3,0,0,3,-32767,1,4421,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113803,2018-02-15,35.8376081456106,-121.405814861641,2018,1,1305.0,1305.0,186.0,186.0,3,0,0,3,-32767,1,4422,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113804,2018-02-15,35.837878526264,-121.405809450878,2018,1,1966.0,941.0,270.0,137.0,4,0,1,3,-32767,1,4423,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113805,2018-02-15,35.8381489069045,-121.405804040043,2018,1,1472.0,1020.0,205.0,146.0,4,0,1,3,-32767,1,4424,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113806,2018-02-15,35.8384192875321,-121.405798629135,2018,1,1384.0,978.0,191.0,140.0,4,0,1,3,-32767,1,4425,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113807,2018-02-15,35.8386896681469,-121.405793218156,2018,1,846.0,846.0,119.0,119.0,4,0,1,3,-32767,1,4426,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113814,2018-02-15,35.837062978099,-121.40549363255,2018,1,1516.0,987.0,212.0,141.0,4,0,1,3,-32767,1,4427,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113815,2018-02-15,35.8373333587347,-121.405488220806,2018,1,3228.0,1108.0,453.0,170.0,3,0,0,3,-32767,1,4428,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113816,2018-02-15,35.8376037393575,-121.405482808989,2018,1,1422.0,1422.0,204.0,204.0,3,0,0,3,-32767,1,4429,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113817,2018-02-15,35.8378741199674,-121.4054773971,2018,1,1325.0,897.0,182.0,127.0,4,0,1,3,-32767,1,4430,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113818,2018-02-15,35.8381445005644,-121.405471985139,2018,1,1111.0,1111.0,160.0,160.0,4,0,1,3,-32767,1,4431,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113819,2018-02-15,35.8384148811485,-121.405466573106,2018,1,1096.0,1096.0,158.0,158.0,4,0,1,3,-32767,1,4432,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113831,2018-02-15,35.8373289516082,-121.405156169352,2018,1,1011.0,1011.0,141.0,141.0,3,0,0,3,-32767,1,4433,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113862,2018-02-15,35.8351570902031,-121.404535385618,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,4434,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113868,2018-02-15,35.8367793735814,-121.404502896833,2018,1,405.0,405.0,52.0,52.0,4,0,1,3,-32767,1,4435,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113883,2018-02-15,35.8351526806743,-121.404203343387,2018,1,1201.0,828.0,167.0,118.0,5,0,2,3,-32767,1,4436,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113884,2018-02-15,35.835423061226,-121.404197927644,2018,1,825.0,622.0,110.0,87.0,5,0,2,3,-32767,1,4437,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113944,2018-02-15,35.8332467832788,-121.403245148945,2018,1,649.0,380.0,79.0,46.0,4,0,2,2,-32767,1,4438,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
113945,2018-02-15,35.83351716379,-121.40323973033,2018,1,693.0,401.0,86.0,50.0,4,0,2,2,-32767,1,4439,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114063,2018-02-15,35.8332202921798,-121.401252945649,2018,1,494.0,494.0,65.0,65.0,4,0,2,2,-32767,1,4440,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114064,2018-02-15,35.8334906724292,-121.401247520281,2018,1,567.0,567.0,77.0,77.0,4,0,2,2,-32767,1,4441,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114080,2018-02-15,35.8332158737878,-121.400920912019,2018,1,1422.0,486.0,187.0,64.0,4,0,2,2,-32767,1,4442,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114081,2018-02-15,35.8334862539935,-121.400915485525,2018,1,435.0,435.0,56.0,56.0,4,0,2,2,-32767,1,4443,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114340,2018-02-15,35.8274848052865,-121.397050737386,2018,1,521.0,521.0,66.0,66.0,3,0,1,2,-32767,1,4444,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114405,2018-02-15,35.8261240460708,-121.39641392191,2018,1,384.0,384.0,45.0,45.0,3,0,1,2,-32767,1,4445,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114439,2018-02-15,35.8258492351669,-121.396087360046,2018,1,605.0,353.0,72.0,42.0,4,0,2,2,-32767,1,4446,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114440,2018-02-15,35.8261196150651,-121.396081918626,2018,1,1994.0,419.0,264.0,64.0,3,0,1,2,-32767,1,4447,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114441,2018-02-15,35.8263899949504,-121.396076477133,2018,1,1238.0,706.0,162.0,96.0,3,0,1,2,-32767,1,4448,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114442,2018-02-15,35.8266603748228,-121.396071035568,2018,1,345.0,345.0,39.0,39.0,3,0,1,2,-32767,1,4449,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114443,2018-02-15,35.8269307546822,-121.39606559393,2018,1,1297.0,775.0,171.0,107.0,3,0,1,2,-32767,1,4450,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114444,2018-02-15,35.8272011345288,-121.39606015222,2018,1,1414.0,808.0,189.0,112.0,3,0,1,2,-32767,1,4451,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114473,2018-02-15,35.8258448032885,-121.39575535796,2018,1,1275.0,512.0,164.0,70.0,4,0,2,2,-32767,1,4452,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114474,2018-02-15,35.8261151831428,-121.395749915414,2018,1,345.0,345.0,39.0,39.0,3,0,1,2,-32767,1,4453,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114477,2018-02-15,35.8269263226286,-121.395733587343,2018,1,541.0,541.0,69.0,69.0,3,0,1,2,-32767,1,4454,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114478,2018-02-15,35.8271967024313,-121.395728144507,2018,1,521.0,521.0,66.0,66.0,3,0,1,2,-32767,1,4455,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114497,2018-02-15,35.8225958117599,-121.395488674338,2018,1,630.0,630.0,88.0,88.0,5,0,2,3,-32767,1,4456,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114507,2018-02-15,35.8252996108336,-121.395434243069,2018,1,303.0,303.0,36.0,36.0,4,0,2,2,-32767,1,4457,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114508,2018-02-15,35.8255699906699,-121.395428799544,2018,1,987.0,609.0,131.0,82.0,4,0,2,2,-32767,1,4458,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114509,2018-02-15,35.8258403704934,-121.395423355945,2018,1,1451.0,627.0,191.0,88.0,4,0,2,2,-32767,1,4459,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114531,2018-02-15,35.8223209986395,-121.39516212975,2018,1,578.0,371.0,72.0,47.0,5,0,2,3,-32767,1,4460,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
114532,2018-02-15,35.8225913785741,-121.395156685897,2018,1,1361.0,675.0,184.0,95.0,5,0,2,3,-32767,1,4461,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
