station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
347896,2018-02-15,32.8284840695092,-117.289327601467,2018,1,2206.0,502.0,301.0,74.0,9,0,4,5,-32767,1,35532,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348064,2018-02-15,32.814683412777,-117.288962393796,2018,1,236.0,157.0,27.0,18.0,9,0,4,5,-32767,1,35533,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348065,2018-02-15,32.814954028701,-117.288963269695,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35534,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348066,2018-02-15,32.8152246446133,-117.288964145605,2018,1,230.0,153.0,26.0,17.0,9,0,4,5,-32767,1,35535,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348067,2018-02-15,32.8154952605138,-117.288965021528,2018,1,1153.0,309.0,149.0,41.0,9,0,4,5,-32767,1,35536,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348068,2018-02-15,32.8157658764026,-117.288965897462,2018,1,1843.0,393.0,250.0,55.0,9,0,4,5,-32767,1,35537,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348069,2018-02-15,32.8160364922797,-117.288966773407,2018,1,2010.0,317.0,271.0,45.0,9,0,4,5,-32767,1,35538,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348070,2018-02-15,32.816307108145,-117.288967649365,2018,1,2206.0,328.0,301.0,46.0,9,0,4,5,-32767,1,35539,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348071,2018-02-15,32.8165777239986,-117.288968525334,2018,1,2310.0,371.0,317.0,53.0,9,0,4,5,-32767,1,35540,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348072,2018-02-15,32.8168483398404,-117.288969401315,2018,1,1242.0,257.0,158.0,34.0,9,0,4,5,-32767,1,35541,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348073,2018-02-15,32.8171189556705,-117.288970277307,2018,1,662.0,265.0,83.0,33.0,9,0,4,5,-32767,1,35542,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348074,2018-02-15,32.8173895714889,-117.288971153312,2018,1,469.0,236.0,58.0,29.0,9,0,4,5,-32767,1,35543,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348075,2018-02-15,32.8176601872955,-117.288972029328,2018,1,217.0,145.0,24.0,16.0,9,0,4,5,-32767,1,35544,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348076,2018-02-15,32.8179308030904,-117.288972905355,2018,1,210.0,139.0,23.0,15.0,9,0,4,5,-32767,1,35545,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348077,2018-02-15,32.8182014188736,-117.288973781395,2018,1,243.0,163.0,28.0,19.0,9,0,4,5,-32767,1,35546,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348080,2018-02-15,32.8190132661527,-117.288976409584,2018,1,249.0,167.0,29.0,20.0,9,0,4,5,-32767,1,35547,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348081,2018-02-15,32.8192838818889,-117.28897728567,2018,1,1294.0,285.0,166.0,39.0,9,0,4,5,-32767,1,35548,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348082,2018-02-15,32.8195544976134,-117.288978161768,2018,1,1470.0,324.0,193.0,45.0,9,0,4,5,-32767,1,35549,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348083,2018-02-15,32.8198251133261,-117.288979037878,2018,1,1333.0,284.0,172.0,38.0,9,0,4,5,-32767,1,35550,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348084,2018-02-15,32.8200957290272,-117.288979914,2018,1,1127.0,303.0,145.0,40.0,9,0,4,5,-32767,1,35551,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348085,2018-02-15,32.8203663447164,-117.288980790133,2018,1,1513.0,240.0,195.0,33.0,9,0,4,5,-32767,1,35552,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348086,2018-02-15,32.820636960394,-117.288981666278,2018,1,1768.0,263.0,234.0,37.0,9,0,4,5,-32767,1,35553,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348087,2018-02-15,32.8209075760598,-117.288982542435,2018,1,1192.0,325.0,155.0,44.0,9,0,4,5,-32767,1,35554,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348088,2018-02-15,32.8211781917139,-117.288983418604,2018,1,780.0,321.0,101.0,42.0,9,0,4,5,-32767,1,35555,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348089,2018-02-15,32.8214488073562,-117.288984294784,2018,1,482.0,245.0,60.0,31.0,9,0,4,5,-32767,1,35556,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348090,2018-02-15,32.8217194229868,-117.288985170976,2018,1,377.0,192.0,44.0,23.0,9,0,4,5,-32767,1,35557,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348091,2018-02-15,32.8219900386057,-117.28898604718,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35558,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348099,2018-02-15,32.8241549631341,-117.288993057232,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,35559,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348100,2018-02-15,32.8244255786473,-117.288993933541,2018,1,134.0,134.0,16.0,16.0,9,0,4,5,-32767,1,35560,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348101,2018-02-15,32.8246961941488,-117.288994809862,2018,1,449.0,228.0,55.0,28.0,9,0,4,5,-32767,1,35561,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348102,2018-02-15,32.8249668096386,-117.288995686195,2018,1,2303.0,435.0,316.0,64.0,9,0,4,5,-32767,1,35562,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348103,2018-02-15,32.8252374251166,-117.288996562539,2018,1,2412.0,272.0,328.0,42.0,9,0,4,5,-32767,1,35563,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348104,2018-02-15,32.8255080405829,-117.288997438895,2018,1,1009.0,265.0,127.0,34.0,9,0,4,5,-32767,1,35564,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348105,2018-02-15,32.8257786560375,-117.288998315263,2018,1,187.0,187.0,24.0,24.0,9,0,4,5,-32767,1,35565,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348112,2018-02-15,32.8276729638907,-117.289004450167,2018,1,269.0,185.0,32.0,22.0,9,0,4,5,-32767,1,35566,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348113,2018-02-15,32.8279435792513,-117.289005326629,2018,1,610.0,242.0,75.0,30.0,9,0,4,5,-32767,1,35567,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348114,2018-02-15,32.8282141946003,-117.289006203102,2018,1,1682.0,488.0,230.0,69.0,9,0,4,5,-32767,1,35568,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348115,2018-02-15,32.8284848099374,-117.289007079588,2018,1,302.0,200.0,37.0,24.0,9,0,4,5,-32767,1,35569,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348278,2018-02-15,32.8144135360524,-117.288641046546,2018,1,384.0,195.0,45.0,23.0,9,0,4,5,-32767,1,35570,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348279,2018-02-15,32.8146841519958,-117.288641921462,2018,1,508.0,257.0,64.0,33.0,9,0,4,5,-32767,1,35571,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348280,2018-02-15,32.8149547679274,-117.288642796389,2018,1,308.0,208.0,38.0,26.0,9,0,4,5,-32767,1,35572,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348281,2018-02-15,32.8152253838472,-117.288643671328,2018,1,751.0,246.0,92.0,31.0,9,0,4,5,-32767,1,35573,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348282,2018-02-15,32.8154959997554,-117.288644546279,2018,1,1653.0,355.0,221.0,49.0,9,0,4,5,-32767,1,35574,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348283,2018-02-15,32.8157666156518,-117.288645421242,2018,1,2025.0,456.0,278.0,65.0,9,0,4,5,-32767,1,35575,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348284,2018-02-15,32.8160372315365,-117.288646296216,2018,1,2232.0,380.0,305.0,55.0,9,0,4,5,-32767,1,35576,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348285,2018-02-15,32.8163078474094,-117.288647171202,2018,1,2042.0,332.0,276.0,47.0,9,0,4,5,-32767,1,35577,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348286,2018-02-15,32.8165784632706,-117.2886480462,2018,1,780.0,316.0,101.0,41.0,9,0,4,5,-32767,1,35578,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348287,2018-02-15,32.8168490791201,-117.288648921209,2018,1,482.0,243.0,60.0,30.0,9,0,4,5,-32767,1,35579,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348288,2018-02-15,32.8171196949578,-117.28864979623,2018,1,443.0,223.0,54.0,27.0,9,0,4,5,-32767,1,35580,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348289,2018-02-15,32.8173903107838,-117.288650671263,2018,1,325.0,163.0,36.0,18.0,9,0,4,5,-32767,1,35581,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348290,2018-02-15,32.8176609265981,-117.288651546308,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35582,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348292,2018-02-15,32.8182021581914,-117.288653296432,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35583,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348296,2018-02-15,32.8192846212372,-117.288656796821,2018,1,829.0,305.0,104.0,41.0,9,0,4,5,-32767,1,35584,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348297,2018-02-15,32.8195552369693,-117.288657671947,2018,1,1601.0,374.0,213.0,53.0,9,0,4,5,-32767,1,35585,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348298,2018-02-15,32.8198258526897,-117.288658547086,2018,1,2330.0,466.0,320.0,69.0,9,0,4,5,-32767,1,35586,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348299,2018-02-15,32.8200964683983,-117.288659422236,2018,1,2323.0,437.0,319.0,64.0,9,0,4,5,-32767,1,35587,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348300,2018-02-15,32.8203670840952,-117.288660297397,2018,1,2738.0,398.0,378.0,61.0,9,0,4,5,-32767,1,35588,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348301,2018-02-15,32.8206376997804,-117.288661172571,2018,1,2340.0,269.0,317.0,41.0,9,0,4,5,-32767,1,35589,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348302,2018-02-15,32.8209083154539,-117.288662047756,2018,1,1775.0,313.0,235.0,45.0,9,0,4,5,-32767,1,35590,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348303,2018-02-15,32.8211789311155,-117.288662922953,2018,1,2000.0,236.0,265.0,36.0,9,0,4,5,-32767,1,35591,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348304,2018-02-15,32.8214495467655,-117.288663798161,2018,1,1261.0,265.0,161.0,35.0,9,0,4,5,-32767,1,35592,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348305,2018-02-15,32.8217201624037,-117.288664673382,2018,1,934.0,320.0,120.0,42.0,9,0,4,5,-32767,1,35593,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348306,2018-02-15,32.8219907780302,-117.288665548614,2018,1,443.0,225.0,54.0,28.0,9,0,4,5,-32767,1,35594,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348316,2018-02-15,32.8246969336496,-117.288674301578,2018,1,269.0,180.0,32.0,22.0,9,0,4,5,-32767,1,35595,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348317,2018-02-15,32.824967549147,-117.288675176939,2018,1,1666.0,376.0,223.0,53.0,9,0,4,5,-32767,1,35596,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348318,2018-02-15,32.8252381646327,-117.288676052311,2018,1,2552.0,450.0,354.0,66.0,9,0,4,5,-32767,1,35597,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348319,2018-02-15,32.8255087801066,-117.288676927696,2018,1,495.0,258.0,62.0,33.0,9,0,4,5,-32767,1,35598,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348320,2018-02-15,32.8257793955688,-117.288677803092,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,35599,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348491,2018-02-15,32.8138730425062,-117.288318827318,2018,1,430.0,216.0,52.0,26.0,9,0,4,5,-32767,1,35600,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348492,2018-02-15,32.8141436584806,-117.288319701239,2018,1,482.0,246.0,60.0,31.0,9,0,4,5,-32767,1,35601,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348493,2018-02-15,32.8144142744433,-117.288320575172,2018,1,1025.0,340.0,134.0,45.0,9,0,4,5,-32767,1,35602,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348494,2018-02-15,32.8146848903942,-117.288321449116,2018,1,475.0,244.0,59.0,31.0,9,0,4,5,-32767,1,35603,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348495,2018-02-15,32.8149555063334,-117.288322323072,2018,1,514.0,260.0,65.0,33.0,9,0,4,5,-32767,1,35604,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348496,2018-02-15,32.815226122261,-117.28832319704,2018,1,799.0,325.0,104.0,43.0,9,0,4,5,-32767,1,35605,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348497,2018-02-15,32.8154967381767,-117.288324071019,2018,1,888.0,293.0,113.0,38.0,9,0,4,5,-32767,1,35606,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348498,2018-02-15,32.8157673540807,-117.28832494501,2018,1,1549.0,340.0,205.0,47.0,9,0,4,5,-32767,1,35607,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348499,2018-02-15,32.816037969973,-117.288325819013,2018,1,1853.0,270.0,247.0,37.0,9,0,4,5,-32767,1,35608,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348500,2018-02-15,32.8163085858536,-117.288326693028,2018,1,783.0,252.0,97.0,31.0,9,0,4,5,-32767,1,35609,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348501,2018-02-15,32.8165792017224,-117.288327567054,2018,1,358.0,179.0,41.0,21.0,9,0,4,5,-32767,1,35610,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348502,2018-02-15,32.8168498175795,-117.288328441092,2018,1,217.0,143.0,24.0,16.0,9,0,4,5,-32767,1,35611,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348503,2018-02-15,32.8171204334248,-117.288329315141,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35612,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348504,2018-02-15,32.8173910492584,-117.288330189203,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,35613,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348512,2018-02-15,32.8195559755049,-117.288337182115,2018,1,332.0,168.0,37.0,19.0,9,0,4,5,-32767,1,35614,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348513,2018-02-15,32.8198265912328,-117.288338056281,2018,1,1810.0,426.0,245.0,60.0,9,0,4,5,-32767,1,35615,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348514,2018-02-15,32.8200972069491,-117.28833893046,2018,1,2332.0,623.0,325.0,91.0,9,0,4,5,-32767,1,35616,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348515,2018-02-15,32.8203678226536,-117.28833980465,2018,1,3385.0,494.0,464.0,64.0,9,0,4,5,-32767,1,35617,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348516,2018-02-15,32.8206384383464,-117.288340678851,2018,1,2428.0,371.0,335.0,53.0,9,0,4,5,-32767,1,35618,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348517,2018-02-15,32.8209090540274,-117.288341553065,2018,1,2399.0,229.0,326.0,35.0,9,0,4,5,-32767,1,35619,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348518,2018-02-15,32.8211796696968,-117.28834242729,2018,1,2588.0,297.0,355.0,45.0,9,0,4,5,-32767,1,35620,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348519,2018-02-15,32.8214502853544,-117.288343301527,2018,1,2144.0,197.0,287.0,30.0,9,0,4,5,-32767,1,35621,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348520,2018-02-15,32.8217209010002,-117.288344175776,2018,1,1889.0,176.0,248.0,27.0,9,0,4,5,-32767,1,35622,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348521,2018-02-15,32.8219915166343,-117.288345050036,2018,1,1248.0,269.0,159.0,36.0,9,0,4,5,-32767,1,35623,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348522,2018-02-15,32.8222621322567,-117.288345924308,2018,1,397.0,201.0,47.0,24.0,9,0,4,5,-32767,1,35624,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348528,2018-02-15,32.8238858257444,-117.288351170185,2018,1,345.0,173.0,39.0,20.0,9,0,4,5,-32767,1,35625,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348529,2018-02-15,32.8241564412847,-117.288352044539,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,35626,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348531,2018-02-15,32.8246976723299,-117.288353793282,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,35627,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348532,2018-02-15,32.8249682878349,-117.288354667671,2018,1,501.0,252.0,63.0,32.0,9,0,4,5,-32767,1,35628,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348533,2018-02-15,32.8252389033281,-117.288355542072,2018,1,851.0,355.0,112.0,48.0,9,0,4,5,-32767,1,35629,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348534,2018-02-15,32.8255095188097,-117.288356416484,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,35630,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348693,2018-02-15,32.8125206999753,-117.287993993302,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,35631,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348694,2018-02-15,32.812791316016,-117.287994866193,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35632,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348695,2018-02-15,32.813061932045,-117.287995739096,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,35633,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348697,2018-02-15,32.8136031640677,-117.287997484936,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,35634,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348698,2018-02-15,32.8138737800615,-117.287998357874,2018,1,495.0,260.0,62.0,33.0,9,0,4,5,-32767,1,35635,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348699,2018-02-15,32.8141443960436,-117.287999230824,2018,1,940.0,325.0,121.0,43.0,9,0,4,5,-32767,1,35636,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348700,2018-02-15,32.8144150120139,-117.288000103785,2018,1,992.0,330.0,129.0,44.0,9,0,4,5,-32767,1,35637,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348701,2018-02-15,32.8146856279724,-117.288000976758,2018,1,868.0,281.0,110.0,36.0,9,0,4,5,-32767,1,35638,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348702,2018-02-15,32.8149562439193,-117.288001849743,2018,1,488.0,256.0,61.0,33.0,9,0,4,5,-32767,1,35639,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348703,2018-02-15,32.8152268598543,-117.288002722739,2018,1,456.0,229.0,56.0,28.0,9,0,4,5,-32767,1,35640,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348704,2018-02-15,32.8154974757777,-117.288003595747,2018,1,1516.0,326.0,200.0,45.0,9,0,4,5,-32767,1,35641,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348705,2018-02-15,32.8157680916894,-117.288004468767,2018,1,2597.0,489.0,361.0,72.0,9,0,4,5,-32767,1,35642,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348706,2018-02-15,32.8160387075893,-117.288005341798,2018,1,2029.0,344.0,274.0,49.0,9,0,4,5,-32767,1,35643,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348707,2018-02-15,32.8163093234774,-117.288006214841,2018,1,1173.0,322.0,152.0,43.0,9,0,4,5,-32767,1,35644,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348708,2018-02-15,32.8165799393538,-117.288007087896,2018,1,675.0,273.0,85.0,35.0,9,0,4,5,-32767,1,35645,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348709,2018-02-15,32.8168505552185,-117.288007960963,2018,1,223.0,150.0,25.0,17.0,9,0,4,5,-32767,1,35646,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348720,2018-02-15,32.8198273289556,-117.288017565465,2018,1,269.0,182.0,32.0,22.0,9,0,4,5,-32767,1,35647,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348721,2018-02-15,32.8200979446794,-117.288018438672,2018,1,1930.0,562.0,268.0,80.0,9,0,4,5,-32767,1,35648,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348722,2018-02-15,32.8203685603915,-117.28801931189,2018,1,3097.0,349.0,433.0,53.0,9,0,4,5,-32767,1,35649,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348723,2018-02-15,32.820639176092,-117.28802018512,2018,1,3522.0,566.0,476.0,68.0,9,0,4,5,-32767,1,35650,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348724,2018-02-15,32.8209097917806,-117.288021058362,2018,1,2967.0,452.0,413.0,69.0,9,0,4,5,-32767,1,35651,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348725,2018-02-15,32.8211804074575,-117.288021931616,2018,1,3026.0,435.0,422.0,67.0,9,0,4,5,-32767,1,35652,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348726,2018-02-15,32.8214510231227,-117.288022804881,2018,1,3261.0,489.0,455.0,73.0,9,0,4,5,-32767,1,35653,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348727,2018-02-15,32.8217216387762,-117.288023678158,2018,1,3026.0,405.0,422.0,62.0,9,0,4,5,-32767,1,35654,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348728,2018-02-15,32.8219922544179,-117.288024551446,2018,1,2294.0,266.0,310.0,41.0,9,0,4,5,-32767,1,35655,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348729,2018-02-15,32.8222628700479,-117.288025424747,2018,1,586.0,297.0,76.0,39.0,9,0,4,5,-32767,1,35656,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348730,2018-02-15,32.8225334856661,-117.288026298059,2018,1,462.0,235.0,57.0,29.0,9,0,4,5,-32767,1,35657,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348731,2018-02-15,32.8228041012726,-117.288027171382,2018,1,230.0,152.0,26.0,17.0,9,0,4,5,-32767,1,35658,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348733,2018-02-15,32.8233453324504,-117.288028918064,2018,1,95.0,95.0,10.0,10.0,9,0,4,5,-32767,1,35659,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348735,2018-02-15,32.8238865635813,-117.288030664794,2018,1,230.0,155.0,26.0,18.0,9,0,4,5,-32767,1,35660,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348736,2018-02-15,32.8241571791291,-117.288031538176,2018,1,358.0,183.0,41.0,21.0,9,0,4,5,-32767,1,35661,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348737,2018-02-15,32.8244277946652,-117.288032411569,2018,1,384.0,195.0,45.0,23.0,9,0,4,5,-32767,1,35662,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348738,2018-02-15,32.8246984101895,-117.288033284975,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,35663,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348739,2018-02-15,32.8249690257021,-117.288034158392,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,35664,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348902,2018-02-15,32.8122508206124,-117.287672656795,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,35665,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348903,2018-02-15,32.8125214366725,-117.287673528703,2018,1,95.0,95.0,10.0,10.0,9,0,4,5,-32767,1,35666,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348906,2018-02-15,32.8133332847822,-117.287676144498,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,35667,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348907,2018-02-15,32.8136039007953,-117.287677016452,2018,1,410.0,209.0,49.0,25.0,9,0,4,5,-32767,1,35668,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348908,2018-02-15,32.8138745167966,-117.287677888419,2018,1,475.0,242.0,59.0,30.0,9,0,4,5,-32767,1,35669,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348909,2018-02-15,32.8141451327863,-117.287678760397,2018,1,914.0,316.0,117.0,42.0,9,0,4,5,-32767,1,35670,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348910,2018-02-15,32.8144157487642,-117.287679632387,2018,1,1398.0,328.0,182.0,45.0,9,0,4,5,-32767,1,35671,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
348911,2018-02-15,32.8146863647303,-117.287680504389,2018,1,1473.0,416.0,198.0,58.0,9,0,4,5,-32767,1,35672,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
