station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
297687,2018-02-15,34.0457877143175,-118.956773654069,2018,1,304.0,208.0,40.0,28.0,13,0,5,8,-32767,1,25994,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297688,2018-02-15,34.046058121627,-118.956779867633,2018,1,652.0,431.0,88.0,59.0,7,0,4,3,-32767,1,25995,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297689,2018-02-15,34.0463285289235,-118.956786081279,2018,1,996.0,646.0,141.0,91.0,7,0,4,3,-32767,1,25996,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297690,2018-02-15,34.0465989362071,-118.956792295009,2018,1,534.0,362.0,75.0,51.0,13,0,5,8,-32767,1,25997,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297694,2018-02-15,34.0441704417346,-118.956411537467,2018,1,247.0,170.0,32.0,22.0,13,0,4,9,-32767,1,25998,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297695,2018-02-15,34.0444408491739,-118.956417749504,2018,1,1237.0,437.0,169.0,62.0,12,0,4,8,-32767,1,25999,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297696,2018-02-15,34.0447112566002,-118.956423961623,2018,1,1168.0,418.0,158.0,59.0,12,0,4,8,-32767,1,26000,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297697,2018-02-15,34.0449816640136,-118.956430173826,2018,1,663.0,303.0,90.0,41.0,14,0,6,8,-32767,1,26001,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297698,2018-02-15,34.045252071414,-118.956436386111,2018,1,899.0,338.0,120.0,47.0,14,0,6,8,-32767,1,26002,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297699,2018-02-15,34.0455224788016,-118.95644259848,2018,1,514.0,349.0,72.0,49.0,13,0,5,8,-32767,1,26003,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297700,2018-02-15,34.0457928861763,-118.956448810931,2018,1,489.0,315.0,63.0,41.0,7,0,4,3,-32767,1,26004,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297702,2018-02-15,34.0463337008868,-118.956461236081,2018,1,741.0,396.0,96.0,53.0,7,0,4,3,-32767,1,26005,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297703,2018-02-15,34.0466041082228,-118.956467448781,2018,1,703.0,454.0,96.0,62.0,7,0,4,3,-32767,1,26006,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297707,2018-02-15,34.0441756124219,-118.956086700425,2018,1,270.0,184.0,35.0,23.0,12,0,4,8,-32767,1,26007,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297708,2018-02-15,34.0444460199134,-118.956092911432,2018,1,1291.0,464.0,177.0,66.0,12,0,4,8,-32767,1,26008,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297709,2018-02-15,34.044716427392,-118.956099122522,2018,1,1428.0,446.0,195.0,63.0,12,0,4,8,-32767,1,26009,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297710,2018-02-15,34.0449868348577,-118.956105333695,2018,1,549.0,259.0,72.0,35.0,14,0,6,8,-32767,1,26010,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297711,2018-02-15,34.0452572423105,-118.95611154495,2018,1,993.0,334.0,131.0,47.0,14,0,6,8,-32767,1,26011,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297712,2018-02-15,34.0455276497504,-118.956117756288,2018,1,627.0,367.0,87.0,52.0,13,0,5,8,-32767,1,26012,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297713,2018-02-15,34.0457980571774,-118.95612396771,2018,1,472.0,306.0,60.0,39.0,7,0,4,3,-32767,1,26013,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297714,2018-02-15,34.0460684645914,-118.956130179214,2018,1,190.0,190.0,23.0,23.0,7,0,4,3,-32767,1,26014,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297715,2018-02-15,34.0463388719925,-118.9561363908,2018,1,181.0,181.0,22.0,22.0,7,0,4,3,-32767,1,26015,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297717,2018-02-15,34.0439103746948,-118.955755653406,2018,1,75.0,75.0,8.0,8.0,13,0,4,9,-32767,1,26016,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297718,2018-02-15,34.0441807822516,-118.9557618633,2018,1,273.0,190.0,35.0,25.0,12,0,4,8,-32767,1,26017,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297719,2018-02-15,34.0444511897954,-118.955768073278,2018,1,645.0,353.0,89.0,49.0,12,0,4,8,-32767,1,26018,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297720,2018-02-15,34.0447215973263,-118.955774283338,2018,1,471.0,320.0,65.0,44.0,12,0,4,8,-32767,1,26019,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297721,2018-02-15,34.0449920048443,-118.95578049348,2018,1,534.0,312.0,73.0,44.0,14,0,6,8,-32767,1,26020,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297722,2018-02-15,34.0452624123494,-118.955786703706,2018,1,1392.0,492.0,187.0,69.0,8,0,5,3,-32767,1,26021,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297723,2018-02-15,34.0455328198416,-118.955792914015,2018,1,684.0,400.0,95.0,57.0,13,0,5,8,-32767,1,26022,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297724,2018-02-15,34.0458032273208,-118.955799124406,2018,1,955.0,504.0,129.0,70.0,7,0,4,3,-32767,1,26023,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297725,2018-02-15,34.0460736347872,-118.95580533488,2018,1,523.0,297.0,71.0,41.0,13,0,5,8,-32767,1,26024,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297726,2018-02-15,34.0463440422406,-118.955811545437,2018,1,552.0,274.0,67.0,34.0,7,0,4,3,-32767,1,26025,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297727,2018-02-15,34.0433747283579,-118.955418399747,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,26026,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297728,2018-02-15,34.0436451359927,-118.955424608446,2018,1,410.0,224.0,53.0,29.0,13,0,4,9,-32767,1,26027,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297729,2018-02-15,34.0439155436147,-118.955430817228,2018,1,73.0,73.0,8.0,8.0,13,0,4,9,-32767,1,26028,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297732,2018-02-15,34.044726766403,-118.95544944407,2018,1,213.0,147.0,26.0,18.0,13,0,5,8,-32767,1,26029,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297733,2018-02-15,34.0449971739733,-118.955455653183,2018,1,1052.0,353.0,140.0,49.0,14,0,6,8,-32767,1,26030,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297734,2018-02-15,34.0452675815306,-118.955461862379,2018,1,1001.0,539.0,138.0,76.0,8,0,5,3,-32767,1,26031,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297735,2018-02-15,34.0455379890751,-118.955468071658,2018,1,934.0,604.0,131.0,85.0,7,0,4,3,-32767,1,26032,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297736,2018-02-15,34.0458083966067,-118.955474281019,2018,1,837.0,551.0,116.0,77.0,7,0,4,3,-32767,1,26033,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297737,2018-02-15,34.0460788041253,-118.955480490463,2018,1,650.0,380.0,90.0,54.0,13,0,5,8,-32767,1,26034,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297738,2018-02-15,34.046349211631,-118.95548669999,2018,1,1001.0,646.0,141.0,91.0,7,0,4,3,-32767,1,26035,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297740,2018-02-15,34.0433798963156,-118.955093565547,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,26036,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297741,2018-02-15,34.0436503040027,-118.955099773216,2018,1,151.0,151.0,18.0,18.0,8,0,4,4,-32767,1,26037,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297742,2018-02-15,34.0439207116769,-118.955105980968,2018,1,80.0,80.0,9.0,9.0,13,0,4,9,-32767,1,26038,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297743,2018-02-15,34.0441911193382,-118.955112188803,2018,1,385.0,261.0,52.0,35.0,12,0,4,8,-32767,1,26039,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297744,2018-02-15,34.0444615269866,-118.95511839672,2018,1,405.0,273.0,55.0,37.0,12,0,4,8,-32767,1,26040,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297745,2018-02-15,34.044731934622,-118.955124604721,2018,1,1002.0,315.0,133.0,43.0,14,0,6,8,-32767,1,26041,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297746,2018-02-15,34.0450023422446,-118.955130812804,2018,1,1607.0,467.0,222.0,67.0,14,0,6,8,-32767,1,26042,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297747,2018-02-15,34.0452727498543,-118.95513702097,2018,1,1955.0,506.0,263.0,75.0,8,0,5,3,-32767,1,26043,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297748,2018-02-15,34.045543157451,-118.955143229218,2018,1,997.0,530.0,135.0,74.0,7,0,4,3,-32767,1,26044,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297749,2018-02-15,34.0458135650349,-118.95514943755,2018,1,375.0,244.0,46.0,30.0,7,0,4,3,-32767,1,26045,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297750,2018-02-15,34.0460839726057,-118.955155645964,2018,1,510.0,329.0,66.0,43.0,7,0,4,3,-32767,1,26046,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297751,2018-02-15,34.0463543801638,-118.955161854461,2018,1,375.0,248.0,46.0,31.0,7,0,4,3,-32767,1,26047,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297755,2018-02-15,34.0433850634157,-118.954768731263,2018,1,126.0,126.0,14.0,14.0,8,0,4,4,-32767,1,26048,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297756,2018-02-15,34.0436554711551,-118.954774937902,2018,1,521.0,285.0,70.0,39.0,13,0,4,9,-32767,1,26049,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297757,2018-02-15,34.0439258788816,-118.954781144625,2018,1,1237.0,377.0,167.0,53.0,13,0,4,9,-32767,1,26050,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297758,2018-02-15,34.0441962865951,-118.95478735143,2018,1,1793.0,525.0,251.0,75.0,12,0,4,8,-32767,1,26051,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297759,2018-02-15,34.0444666942958,-118.954793558317,2018,1,1573.0,504.0,217.0,72.0,12,0,4,8,-32767,1,26052,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297760,2018-02-15,34.0447371019835,-118.954799765288,2018,1,1578.0,410.0,215.0,59.0,14,0,6,8,-32767,1,26053,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297761,2018-02-15,34.0450075096584,-118.954805972341,2018,1,2031.0,523.0,284.0,76.0,14,0,6,8,-32767,1,26054,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297762,2018-02-15,34.0452779173203,-118.954812179477,2018,1,1481.0,484.0,205.0,69.0,13,0,5,8,-32767,1,26055,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297763,2018-02-15,34.0455483249693,-118.954818386696,2018,1,634.0,366.0,88.0,51.0,13,0,5,8,-32767,1,26056,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297764,2018-02-15,34.0458187326054,-118.954824593998,2018,1,690.0,447.0,94.0,61.0,7,0,4,3,-32767,1,26057,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297765,2018-02-15,34.0460891402286,-118.954830801382,2018,1,215.0,215.0,27.0,27.0,7,0,4,3,-32767,1,26058,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297773,2018-02-15,34.0431198218537,-118.95443769137,2018,1,133.0,133.0,15.0,15.0,8,0,4,4,-32767,1,26059,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297774,2018-02-15,34.0433902296583,-118.954443896897,2018,1,394.0,260.0,50.0,33.0,8,0,4,4,-32767,1,26060,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297775,2018-02-15,34.0436606374499,-118.954450102506,2018,1,1604.0,421.0,220.0,59.0,13,0,4,9,-32767,1,26061,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297776,2018-02-15,34.0439310452287,-118.954456308199,2018,1,2410.0,675.0,345.0,98.0,12,0,4,8,-32767,1,26062,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297777,2018-02-15,34.0442014529945,-118.954462513974,2018,1,2227.0,635.0,317.0,92.0,12,0,4,8,-32767,1,26063,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297778,2018-02-15,34.0444718607474,-118.954468719832,2018,1,2014.0,594.0,284.0,86.0,12,0,4,8,-32767,1,26064,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297779,2018-02-15,34.0447422684874,-118.954474925772,2018,1,2021.0,511.0,283.0,74.0,14,0,6,8,-32767,1,26065,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297780,2018-02-15,34.0450126762145,-118.954481131796,2018,1,2056.0,555.0,287.0,80.0,14,0,6,8,-32767,1,26066,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297781,2018-02-15,34.0452830839287,-118.954487337902,2018,1,1832.0,549.0,255.0,80.0,13,0,5,8,-32767,1,26067,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297782,2018-02-15,34.0455534916299,-118.954493544091,2018,1,716.0,430.0,100.0,61.0,13,0,5,8,-32767,1,26068,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297783,2018-02-15,34.0458238993183,-118.954499750363,2018,1,419.0,286.0,58.0,40.0,13,0,5,8,-32767,1,26069,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297784,2018-02-15,34.0460943069937,-118.954505956717,2018,1,179.0,122.0,21.0,14.0,13,0,5,8,-32767,1,26070,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297789,2018-02-15,34.0431249871865,-118.95411285795,2018,1,512.0,336.0,68.0,45.0,8,0,4,4,-32767,1,26071,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297790,2018-02-15,34.0433953950433,-118.954119062447,2018,1,232.0,232.0,30.0,30.0,8,0,4,4,-32767,1,26072,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297791,2018-02-15,34.0436658028872,-118.954125267027,2018,1,1735.0,441.0,240.0,62.0,13,0,4,9,-32767,1,26073,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297792,2018-02-15,34.0439362107182,-118.95413147169,2018,1,2570.0,705.0,368.0,102.0,12,0,4,8,-32767,1,26074,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297793,2018-02-15,34.0442066185362,-118.954137676435,2018,1,2418.0,688.0,345.0,99.0,12,0,4,8,-32767,1,26075,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297794,2018-02-15,34.0444770263414,-118.954143881263,2018,1,2222.0,657.0,316.0,95.0,12,0,4,8,-32767,1,26076,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297795,2018-02-15,34.0447474341337,-118.954150086174,2018,1,2287.0,572.0,322.0,82.0,14,0,6,8,-32767,1,26077,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297796,2018-02-15,34.045017841913,-118.954156291168,2018,1,1928.0,533.0,269.0,78.0,14,0,6,8,-32767,1,26078,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297797,2018-02-15,34.0452882496794,-118.954162496244,2018,1,1402.0,519.0,192.0,75.0,13,0,5,8,-32767,1,26079,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297798,2018-02-15,34.045558657433,-118.954168701403,2018,1,433.0,294.0,60.0,41.0,13,0,5,8,-32767,1,26080,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297799,2018-02-15,34.0458290651736,-118.954174906645,2018,1,107.0,107.0,13.0,13.0,13,0,5,8,-32767,1,26081,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297800,2018-02-15,34.0460994729013,-118.954181111969,2018,1,82.0,82.0,10.0,10.0,14,0,5,9,-32767,1,26082,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297803,2018-02-15,34.0431301516617,-118.953788024448,2018,1,545.0,358.0,73.0,48.0,8,0,4,4,-32767,1,26083,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297804,2018-02-15,34.0434005595708,-118.953794227916,2018,1,626.0,410.0,86.0,56.0,8,0,4,4,-32767,1,26084,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297805,2018-02-15,34.0436709674669,-118.953800431466,2018,1,890.0,345.0,120.0,47.0,13,0,4,9,-32767,1,26085,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297806,2018-02-15,34.0439413753501,-118.953806635099,2018,1,1867.0,535.0,262.0,77.0,12,0,4,8,-32767,1,26086,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297807,2018-02-15,34.0442117832204,-118.953812838814,2018,1,2190.0,645.0,311.0,94.0,12,0,4,8,-32767,1,26087,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297808,2018-02-15,34.0444821910779,-118.953819042612,2018,1,2198.0,606.0,311.0,88.0,13,0,5,8,-32767,1,26088,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297809,2018-02-15,34.0447525989224,-118.953825246493,2018,1,2235.0,572.0,314.0,82.0,14,0,6,8,-32767,1,26089,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297810,2018-02-15,34.0450230067539,-118.953831450457,2018,1,1737.0,496.0,239.0,72.0,14,0,6,8,-32767,1,26090,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297811,2018-02-15,34.0452934145726,-118.953837654503,2018,1,570.0,387.0,81.0,55.0,13,0,5,8,-32767,1,26091,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297812,2018-02-15,34.0455638223784,-118.953843858633,2018,1,111.0,111.0,14.0,14.0,13,0,5,8,-32767,1,26092,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297813,2018-02-15,34.0458342301712,-118.953850062844,2018,1,80.0,80.0,9.0,9.0,13,0,5,8,-32767,1,26093,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297817,2018-02-15,34.0431353152794,-118.953463190863,2018,1,126.0,126.0,14.0,14.0,8,0,4,4,-32767,1,26094,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297818,2018-02-15,34.0434057232407,-118.953469393301,2018,1,589.0,386.0,80.0,52.0,8,0,4,4,-32767,1,26095,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297819,2018-02-15,34.0436761311891,-118.953475595821,2018,1,2478.0,312.0,338.0,48.0,8,0,4,4,-32767,1,26096,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297820,2018-02-15,34.0439465391245,-118.953481798424,2018,1,1502.0,427.0,206.0,60.0,12,0,4,8,-32767,1,26097,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297821,2018-02-15,34.044216947047,-118.95348800111,2018,1,1695.0,486.0,236.0,69.0,12,0,4,8,-32767,1,26098,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297822,2018-02-15,34.0444873549567,-118.953494203879,2018,1,1726.0,474.0,239.0,68.0,13,0,5,8,-32767,1,26099,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297823,2018-02-15,34.0447577628534,-118.95350040673,2018,1,1821.0,483.0,252.0,70.0,14,0,6,8,-32767,1,26100,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297824,2018-02-15,34.0450281707372,-118.953506609664,2018,1,1088.0,439.0,149.0,63.0,14,0,6,8,-32767,1,26101,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297825,2018-02-15,34.0452985786081,-118.95351281268,2018,1,503.0,341.0,71.0,48.0,13,0,5,8,-32767,1,26102,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297826,2018-02-15,34.0455689864661,-118.953519015779,2018,1,372.0,254.0,51.0,35.0,13,0,5,8,-32767,1,26103,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297830,2018-02-15,34.043410886053,-118.953144558604,2018,1,369.0,263.0,46.0,34.0,8,0,4,4,-32767,1,26104,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297831,2018-02-15,34.0436812940536,-118.953150760094,2018,1,2018.0,413.0,273.0,60.0,8,0,4,4,-32767,1,26105,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297832,2018-02-15,34.0439517020413,-118.953156961668,2018,1,1511.0,518.0,211.0,74.0,12,0,4,8,-32767,1,26106,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297833,2018-02-15,34.044222110016,-118.953163163323,2018,1,2038.0,606.0,288.0,88.0,12,0,4,8,-32767,1,26107,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297834,2018-02-15,34.0444925179779,-118.953169365062,2018,1,2033.0,537.0,285.0,78.0,14,0,6,8,-32767,1,26108,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297835,2018-02-15,34.0447629259269,-118.953175566883,2018,1,1657.0,493.0,230.0,71.0,14,0,6,8,-32767,1,26109,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297836,2018-02-15,34.0450333338629,-118.953181768787,2018,1,778.0,386.0,107.0,55.0,14,0,6,8,-32767,1,26110,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297837,2018-02-15,34.0453037417861,-118.953187970774,2018,1,344.0,234.0,46.0,32.0,13,0,5,8,-32767,1,26111,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297838,2018-02-15,34.0455741496963,-118.953194172843,2018,1,95.0,95.0,11.0,11.0,13,0,5,8,-32767,1,26112,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297842,2018-02-15,34.0436864560606,-118.952825924285,2018,1,380.0,249.0,48.0,31.0,8,0,4,4,-32767,1,26113,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297843,2018-02-15,34.0439568641005,-118.952832124828,2018,1,1178.0,408.0,160.0,57.0,12,0,4,8,-32767,1,26114,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297844,2018-02-15,34.0442272721275,-118.952838325454,2018,1,1945.0,581.0,274.0,84.0,12,0,4,8,-32767,1,26115,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297845,2018-02-15,34.0444976801416,-118.952844526163,2018,1,1974.0,525.0,276.0,76.0,14,0,6,8,-32767,1,26116,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297846,2018-02-15,34.0447680881427,-118.952850726954,2018,1,1416.0,459.0,193.0,66.0,14,0,6,8,-32767,1,26117,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297847,2018-02-15,34.045038496131,-118.952856927828,2018,1,783.0,469.0,110.0,67.0,13,0,5,8,-32767,1,26118,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297848,2018-02-15,34.0453089041063,-118.952863128785,2018,1,485.0,331.0,68.0,46.0,13,0,5,8,-32767,1,26119,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297851,2018-02-15,34.043421209105,-118.952494888961,2018,1,1753.0,300.0,232.0,42.0,8,0,4,4,-32767,1,26120,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297852,2018-02-15,34.04369161721,-118.952501088392,2018,1,1119.0,371.0,151.0,51.0,12,0,4,8,-32767,1,26121,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297853,2018-02-15,34.0439620253021,-118.952507287906,2018,1,1470.0,436.0,201.0,62.0,12,0,4,8,-32767,1,26122,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297854,2018-02-15,34.0442324333813,-118.952513487502,2018,1,1930.0,576.0,272.0,83.0,12,0,4,8,-32767,1,26123,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297855,2018-02-15,34.0445028414476,-118.952519687181,2018,1,1731.0,463.0,239.0,67.0,14,0,6,8,-32767,1,26124,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297856,2018-02-15,34.044773249501,-118.952525886943,2018,1,860.0,442.0,120.0,63.0,14,0,6,8,-32767,1,26125,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297857,2018-02-15,34.0450436575414,-118.952532086787,2018,1,521.0,355.0,73.0,50.0,13,0,5,8,-32767,1,26126,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297858,2018-02-15,34.045314065569,-118.952538286714,2018,1,234.0,159.0,29.0,20.0,13,0,5,8,-32767,1,26127,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297860,2018-02-15,34.0434263693447,-118.952170054016,2018,1,848.0,323.0,109.0,42.0,8,0,4,4,-32767,1,26128,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297861,2018-02-15,34.0436967775019,-118.952176252417,2018,1,623.0,334.0,85.0,46.0,12,0,4,8,-32767,1,26129,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297862,2018-02-15,34.0439671856462,-118.952182450901,2018,1,1276.0,441.0,175.0,62.0,12,0,4,8,-32767,1,26130,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297863,2018-02-15,34.0442375937776,-118.952188649467,2018,1,1880.0,507.0,262.0,73.0,13,0,5,8,-32767,1,26131,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297864,2018-02-15,34.044508001896,-118.952194848116,2018,1,1731.0,468.0,239.0,68.0,14,0,6,8,-32767,1,26132,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297865,2018-02-15,34.0447784100016,-118.952201046848,2018,1,784.0,470.0,111.0,68.0,14,0,6,8,-32767,1,26133,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
297866,2018-02-15,34.0450488180943,-118.952207245663,2018,1,473.0,321.0,66.0,45.0,13,0,5,8,-32767,1,26134,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
