station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
154331,2018-02-15,35.1565361756296,-120.680948339393,2018,1,251.0,251.0,32.0,32.0,6,0,1,5,-32767,1,6873,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154368,2018-02-15,35.1554763476151,-120.680242225723,2018,1,163.0,163.0,18.0,18.0,6,0,1,5,-32767,1,6874,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154422,2018-02-15,35.1536166383005,-120.679170921641,2018,1,538.0,363.0,72.0,49.0,8,0,3,5,-32767,1,6875,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154437,2018-02-15,35.1536266326676,-120.67884222453,2018,1,1046.0,427.0,140.0,58.0,8,0,3,5,-32767,1,6876,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154439,2018-02-15,35.1541665471851,-120.678866561847,2018,1,182.0,182.0,21.0,21.0,6,0,1,5,-32767,1,6877,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154450,2018-02-15,35.1528267539529,-120.678477025738,2018,1,200.0,200.0,26.0,26.0,9,0,4,5,-32767,1,6878,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154463,2018-02-15,35.1528367462432,-120.678148331546,2018,1,445.0,297.0,59.0,39.0,9,0,4,5,-32767,1,6879,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154464,2018-02-15,35.1531067037559,-120.678160497476,2018,1,193.0,193.0,25.0,25.0,9,0,4,5,-32767,1,6880,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154475,2018-02-15,35.1525767800165,-120.677807472506,2018,1,154.0,154.0,19.0,19.0,9,0,4,5,-32767,1,6881,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154476,2018-02-15,35.1528467376442,-120.677819637193,2018,1,730.0,370.0,98.0,50.0,9,0,4,5,-32767,1,6882,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154480,2018-02-15,35.1539265679981,-120.677868297559,2018,1,153.0,153.0,17.0,17.0,6,0,1,5,-32767,1,6883,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154483,2018-02-15,35.1525867704289,-120.677478779073,2018,1,154.0,154.0,19.0,19.0,9,0,4,5,-32767,1,6884,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154484,2018-02-15,35.1528567281561,-120.677490942678,2018,1,723.0,366.0,97.0,49.0,9,0,4,5,-32767,1,6885,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154485,2018-02-15,35.1531266858675,-120.677503106446,2018,1,245.0,245.0,33.0,33.0,9,0,4,5,-32767,1,6886,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154492,2018-02-15,35.1525967599521,-120.677150085477,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,6887,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154493,2018-02-15,35.1528667177786,-120.677162248002,2018,1,210.0,210.0,27.0,27.0,8,0,3,5,-32767,1,6888,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154494,2018-02-15,35.1531366755894,-120.677174410688,2018,1,148.0,148.0,18.0,18.0,9,0,4,5,-32767,1,6889,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154501,2018-02-15,35.152606748586,-120.67682139172,2018,1,332.0,332.0,45.0,45.0,7,0,3,4,-32767,1,6890,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154502,2018-02-15,35.152876706512,-120.676833553163,2018,1,248.0,248.0,32.0,32.0,7,0,3,4,-32767,1,6891,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154510,2018-02-15,35.1526167363307,-120.676492697801,2018,1,232.0,232.0,30.0,30.0,7,0,3,4,-32767,1,6892,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154524,2018-02-15,35.1526267231862,-120.676164003721,2018,1,1022.0,492.0,139.0,67.0,7,0,3,4,-32767,1,6893,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154532,2018-02-15,35.1512869177966,-120.675774520905,2018,1,300.0,300.0,39.0,39.0,6,0,2,4,-32767,1,6894,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154544,2018-02-15,35.1515668607788,-120.675457988217,2018,1,1212.0,549.0,165.0,75.0,6,0,2,4,-32767,1,6895,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154546,2018-02-15,35.1521067775356,-120.675482301323,2018,1,165.0,165.0,19.0,19.0,7,0,3,4,-32767,1,6896,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154547,2018-02-15,35.1523767358904,-120.675494458118,2018,1,539.0,365.0,71.0,49.0,7,0,3,4,-32767,1,6897,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154554,2018-02-15,35.1515768445692,-120.675129297976,2018,1,339.0,339.0,45.0,45.0,6,0,2,4,-32767,1,6898,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154580,2018-02-15,35.151076853026,-120.67379023375,2018,1,584.0,584.0,84.0,84.0,7,0,3,4,-32767,1,6899,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154587,2018-02-15,35.1510868321718,-120.673461544863,2018,1,1122.0,1122.0,129.0,129.0,7,0,3,4,-32767,1,6900,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154604,2018-02-15,35.151116764274,-120.672475477234,2018,1,181.0,181.0,22.0,22.0,7,0,3,4,-32767,1,6901,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154605,2018-02-15,35.1513867235854,-120.672487623653,2018,1,374.0,374.0,51.0,51.0,7,0,3,4,-32767,1,6902,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154609,2018-02-15,35.151126739863,-120.672146787702,2018,1,248.0,248.0,32.0,32.0,7,0,3,4,-32767,1,6903,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154610,2018-02-15,35.1513966992736,-120.672158933039,2018,1,307.0,307.0,41.0,41.0,7,0,3,4,-32767,1,6904,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154614,2018-02-15,35.1511367145628,-120.671818098008,2018,1,240.0,240.0,31.0,31.0,7,0,3,4,-32767,1,6905,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154615,2018-02-15,35.1514066740727,-120.671830242264,2018,1,324.0,324.0,44.0,44.0,7,0,3,4,-32767,1,6906,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154616,2018-02-15,35.1516766335668,-120.671842386681,2018,1,306.0,306.0,42.0,42.0,8,0,4,4,-32767,1,6907,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154618,2018-02-15,35.152216552508,-120.671866676001,2018,1,291.0,291.0,39.0,39.0,8,0,4,4,-32767,1,6908,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154621,2018-02-15,35.1511466883734,-120.671489408152,2018,1,290.0,290.0,39.0,39.0,7,0,3,4,-32767,1,6909,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154622,2018-02-15,35.1514166479825,-120.671501551327,2018,1,307.0,307.0,41.0,41.0,7,0,3,4,-32767,1,6910,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154623,2018-02-15,35.1516866075759,-120.671513694663,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,6911,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154644,2018-02-15,35.1509166147021,-120.670162508426,2018,1,232.0,232.0,30.0,30.0,7,0,3,4,-32767,1,6912,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154651,2018-02-15,35.1509265839675,-120.669833818845,2018,1,581.0,392.0,77.0,53.0,7,0,3,4,-32767,1,6913,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154658,2018-02-15,35.1509365523436,-120.669505129102,2018,1,707.0,461.0,95.0,62.0,6,0,2,4,-32767,1,6914,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154681,2018-02-15,35.1509764169562,-120.668190368516,2018,1,309.0,309.0,41.0,41.0,6,0,2,4,-32767,1,6915,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154688,2018-02-15,35.1509863808864,-120.667861677966,2018,1,379.0,257.0,46.0,32.0,7,0,3,4,-32767,1,6916,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154695,2018-02-15,35.1509963439272,-120.667532987255,2018,1,165.0,165.0,19.0,19.0,7,0,3,4,-32767,1,6917,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154704,2018-02-15,35.151276266993,-120.667216425341,2018,1,248.0,248.0,32.0,32.0,7,0,3,4,-32767,1,6918,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154711,2018-02-15,35.1510162673414,-120.666875605349,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,6919,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154712,2018-02-15,35.1512862283546,-120.666887733226,2018,1,269.0,269.0,36.0,36.0,8,0,4,4,-32767,1,6920,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154713,2018-02-15,35.1515561893521,-120.666899861265,2018,1,269.0,269.0,36.0,36.0,8,0,4,4,-32767,1,6921,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154720,2018-02-15,35.151296188827,-120.66655904095,2018,1,435.0,287.0,56.0,37.0,8,0,4,4,-32767,1,6922,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154721,2018-02-15,35.1515661499235,-120.666571167907,2018,1,501.0,334.0,66.0,44.0,8,0,4,4,-32767,1,6923,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154722,2018-02-15,35.1518361110044,-120.666583295026,2018,1,269.0,269.0,36.0,36.0,8,0,4,4,-32767,1,6924,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154723,2018-02-15,35.1521060720695,-120.666595422306,2018,1,280.0,280.0,36.0,36.0,6,0,2,4,-32767,1,6925,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154731,2018-02-15,35.1515761096058,-120.666242474389,2018,1,173.0,173.0,21.0,21.0,8,0,4,4,-32767,1,6926,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154740,2018-02-15,35.1518560296778,-120.665925905665,2018,1,206.0,206.0,26.0,26.0,7,0,3,4,-32767,1,6927,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154742,2018-02-15,35.1523959521888,-120.665950156061,2018,1,266.0,266.0,32.0,32.0,5,0,1,4,-32767,1,6928,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154748,2018-02-15,35.1518659876807,-120.665597210743,2018,1,379.0,246.0,46.0,30.0,7,0,3,4,-32767,1,6929,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154749,2018-02-15,35.1521359490431,-120.665609334779,2018,1,242.0,242.0,29.0,29.0,5,0,1,4,-32767,1,6930,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154756,2018-02-15,35.1518759447943,-120.66526851566,2018,1,173.0,173.0,21.0,21.0,7,0,3,4,-32767,1,6931,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154763,2018-02-15,35.1518859010186,-120.664939820415,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,6932,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154797,2018-02-15,35.1524656409212,-120.663649273083,2018,1,1965.0,1965.0,150.0,150.0,6,0,1,5,-32767,1,6933,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154803,2018-02-15,35.1516657067302,-120.663284225468,2018,1,505.0,505.0,71.0,71.0,6,0,2,4,-32767,1,6934,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154823,2018-02-15,35.1516856074205,-120.662626835046,2018,1,2131.0,2131.0,150.0,150.0,6,0,1,5,-32767,1,6935,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
154827,2018-02-15,35.151155631648,-120.662273913952,2018,1,1245.0,1245.0,100.0,100.0,9,0,4,5,-32767,1,6936,S2A_MSIL2A_20180122T185421_R070_T10SGE_20201014T074538
