station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
71575,2018-02-15,36.9528162307346,-122.095831220249,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,360,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71583,2018-02-15,36.9525432635649,-122.095497498803,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,361,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71632,2018-02-15,36.9511758424538,-122.093492015562,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,362,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71633,2018-02-15,36.9514462436292,-122.093488810946,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,363,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71635,2018-02-15,36.9519870459422,-122.093482401586,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,364,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71636,2018-02-15,36.9522574470799,-122.093479196841,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,365,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71640,2018-02-15,36.9509028688449,-122.093158309638,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,366,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71641,2018-02-15,36.9511732700077,-122.093155103874,2018,1,398.0,398.0,54.0,54.0,6,0,3,3,-32767,1,367,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71642,2018-02-15,36.951443671158,-122.093151898067,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,368,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71643,2018-02-15,36.9517140722957,-122.093148692217,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,369,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71644,2018-02-15,36.9519844734208,-122.093145486325,2018,1,1140.0,392.0,147.0,52.0,6,0,3,3,-32767,1,370,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71645,2018-02-15,36.9522548745334,-122.09314228039,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,371,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71650,2018-02-15,36.9506298943179,-122.092824606094,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,372,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71651,2018-02-15,36.9509002954683,-122.092821399182,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,373,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71652,2018-02-15,36.951170696606,-122.092818192228,2018,1,368.0,368.0,50.0,50.0,6,0,3,3,-32767,1,374,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71653,2018-02-15,36.9514410977311,-122.09281498523,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,375,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71654,2018-02-15,36.9517114988437,-122.09281177819,2018,1,1228.0,461.0,161.0,63.0,6,0,3,3,-32767,1,376,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71655,2018-02-15,36.9519818999437,-122.092808571107,2018,1,1773.0,462.0,237.0,66.0,6,0,3,3,-32767,1,377,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71656,2018-02-15,36.9522523010311,-122.092805363981,2018,1,1626.0,394.0,215.0,55.0,6,0,3,3,-32767,1,378,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71657,2018-02-15,36.952522702106,-122.092802156813,2018,1,707.0,448.0,95.0,60.0,6,0,3,3,-32767,1,379,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71661,2018-02-15,36.950356918873,-122.092490904932,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,380,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71662,2018-02-15,36.9506273200108,-122.092487696872,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,381,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71663,2018-02-15,36.950897721136,-122.09248448877,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,382,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71664,2018-02-15,36.9511681222486,-122.092481280625,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,383,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71665,2018-02-15,36.9514385233486,-122.092478072437,2018,1,954.0,339.0,119.0,44.0,6,0,3,3,-32767,1,384,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71666,2018-02-15,36.951708924436,-122.092474864206,2018,1,1802.0,490.0,242.0,70.0,6,0,3,3,-32767,1,385,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71667,2018-02-15,36.9519793255109,-122.092471655932,2018,1,1969.0,513.0,267.0,73.0,6,0,3,3,-32767,1,386,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71668,2018-02-15,36.9522497265732,-122.092468447616,2018,1,1694.0,454.0,225.0,64.0,6,0,3,3,-32767,1,387,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71669,2018-02-15,36.9525201276229,-122.092465239256,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,388,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71673,2018-02-15,36.9503543436354,-122.092153996943,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,389,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71674,2018-02-15,36.950624744748,-122.092150787693,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,390,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71675,2018-02-15,36.9508951458481,-122.0921475784,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,391,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71676,2018-02-15,36.9511655469355,-122.092144369064,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,392,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71677,2018-02-15,36.9514359480104,-122.092141159686,2018,1,1111.0,372.0,143.0,49.0,6,0,3,3,-32767,1,393,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71678,2018-02-15,36.9517063490727,-122.092137950264,2018,1,1792.0,442.0,240.0,62.0,6,0,3,3,-32767,1,394,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71679,2018-02-15,36.9519767501224,-122.0921347408,2018,1,1587.0,392.0,209.0,55.0,6,0,3,3,-32767,1,395,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71680,2018-02-15,36.9522471511595,-122.092131531293,2018,1,664.0,311.0,81.0,39.0,6,0,3,3,-32767,1,396,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71685,2018-02-15,36.9503517674421,-122.091817088998,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,397,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71688,2018-02-15,36.9511629706668,-122.091807457547,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,398,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71689,2018-02-15,36.9514333717165,-122.091804246978,2018,1,1365.0,530.0,182.0,74.0,6,0,3,3,-32767,1,399,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71690,2018-02-15,36.9517037727537,-122.091801036366,2018,1,1831.0,487.0,246.0,70.0,6,0,3,3,-32767,1,400,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71691,2018-02-15,36.9519741737782,-122.091797825711,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,401,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71698,2018-02-15,36.9511603934424,-122.091470546072,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,402,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71699,2018-02-15,36.951430794467,-122.091467334312,2018,1,1150.0,457.0,149.0,63.0,6,0,3,3,-32767,1,403,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71700,2018-02-15,36.951701195479,-122.09146412251,2018,1,1052.0,377.0,134.0,50.0,6,0,3,3,-32767,1,404,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71707,2018-02-15,36.9506170132258,-122.091140060413,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,405,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71708,2018-02-15,36.9508874142504,-122.091136847548,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,406,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71709,2018-02-15,36.9511578152624,-122.091133634641,2018,1,339.0,339.0,45.0,45.0,6,0,3,3,-32767,1,407,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71710,2018-02-15,36.9514282162618,-122.09113042169,2018,1,349.0,349.0,47.0,47.0,6,0,3,3,-32767,1,408,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71711,2018-02-15,36.9516986172486,-122.091127208697,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,409,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71717,2018-02-15,36.9506144341405,-122.090803151405,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,410,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71718,2018-02-15,36.9508848351399,-122.09079993735,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,411,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71719,2018-02-15,36.9511552361267,-122.090796723252,2018,1,329.0,329.0,44.0,44.0,6,0,3,3,-32767,1,412,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71720,2018-02-15,36.9514256371009,-122.090793509111,2018,1,358.0,358.0,48.0,48.0,6,0,3,3,-32767,1,413,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71721,2018-02-15,36.9516960380625,-122.090790294926,2018,1,580.0,409.0,75.0,55.0,6,0,3,3,-32767,1,414,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71722,2018-02-15,36.9519664390115,-122.0907870807,2018,1,501.0,340.0,63.0,44.0,6,0,3,3,-32767,1,415,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71727,2018-02-15,36.9506118540995,-122.090466242441,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,416,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71728,2018-02-15,36.9508822550737,-122.090463027195,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,417,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71729,2018-02-15,36.9511526560353,-122.090459811906,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,418,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71730,2018-02-15,36.9514230569843,-122.090456596574,2018,1,368.0,368.0,50.0,50.0,6,0,3,3,-32767,1,419,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71731,2018-02-15,36.9516934579208,-122.090453381199,2018,1,1342.0,385.0,171.0,54.0,6,0,3,3,-32767,1,420,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71732,2018-02-15,36.9519638588446,-122.090450165782,2018,1,1169.0,444.0,152.0,61.0,6,0,3,3,-32767,1,421,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71733,2018-02-15,36.9522342597559,-122.090446950321,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,422,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71739,2018-02-15,36.9514204759121,-122.09011968408,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,423,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71740,2018-02-15,36.9516908768233,-122.090116467515,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,424,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71741,2018-02-15,36.951961277722,-122.090113250907,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,425,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71904,2018-02-15,36.950544437605,-122.081706624461,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,426,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71912,2018-02-15,36.9505418317618,-122.08136971666,2018,1,944.0,341.0,117.0,45.0,6,0,3,3,-32767,1,427,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71913,2018-02-15,36.9508122320523,-122.081366469268,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,428,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71918,2018-02-15,36.950539224963,-122.081032808902,2018,1,462.0,299.0,57.0,37.0,6,0,3,3,-32767,1,429,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71919,2018-02-15,36.9508096252281,-122.08102956032,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,430,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
71996,2018-02-15,36.948331564071,-122.075331532674,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,431,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72004,2018-02-15,36.9480585403572,-122.074997904843,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,432,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72005,2018-02-15,36.9483289402759,-122.074994635223,2018,1,723.0,372.0,90.0,49.0,6,0,3,3,-32767,1,433,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72006,2018-02-15,36.948599340182,-122.07499136556,2018,1,713.0,358.0,89.0,47.0,6,0,3,3,-32767,1,434,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72014,2018-02-15,36.9483263155252,-122.074657737816,2018,1,368.0,368.0,50.0,50.0,6,0,3,3,-32767,1,435,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72015,2018-02-15,36.9485967154057,-122.074654466962,2018,1,889.0,457.0,116.0,62.0,6,0,3,3,-32767,1,436,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72040,2018-02-15,36.9480480357237,-122.073650320238,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,437,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72041,2018-02-15,36.9483184355398,-122.073647045856,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,438,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72061,2018-02-15,36.9475019781063,-122.07298308159,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,439,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72068,2018-02-15,36.946688148331,-122.072656021349,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,440,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72070,2018-02-15,36.9472289479225,-122.072649465838,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,441,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72071,2018-02-15,36.9474993476994,-122.072646188016,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,442,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72072,2018-02-15,36.9477697474637,-122.072642910151,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,443,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72077,2018-02-15,36.9466855170456,-122.07231913139,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,444,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72078,2018-02-15,36.946955916822,-122.072315852466,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,445,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72079,2018-02-15,36.9472263165858,-122.072312573498,2018,1,492.0,337.0,62.0,44.0,6,0,3,3,-32767,1,446,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72080,2018-02-15,36.947496716337,-122.072309294486,2018,1,349.0,349.0,47.0,47.0,6,0,3,3,-32767,1,447,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72081,2018-02-15,36.9477671160756,-122.07230601543,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,448,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72087,2018-02-15,36.9466828848048,-122.071982241475,2018,1,349.0,349.0,47.0,47.0,6,0,3,3,-32767,1,449,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72088,2018-02-15,36.9469532845554,-122.07197896136,2018,1,1091.0,398.0,140.0,54.0,6,0,3,3,-32767,1,450,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72089,2018-02-15,36.9472236842935,-122.071975681202,2018,1,1111.0,385.0,143.0,51.0,6,0,3,3,-32767,1,451,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72090,2018-02-15,36.947494084019,-122.071972400999,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,452,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72091,2018-02-15,36.9477644837319,-122.071969120754,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,453,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72096,2018-02-15,36.9464098518709,-122.071648632864,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,454,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72097,2018-02-15,36.9466802516084,-122.071645351603,2018,1,752.0,411.0,95.0,56.0,6,0,3,3,-32767,1,455,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72098,2018-02-15,36.9469506513334,-122.071642070298,2018,1,1547.0,433.0,203.0,62.0,6,0,3,3,-32767,1,456,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72099,2018-02-15,36.9472210510458,-122.071638788949,2018,1,1248.0,436.0,164.0,59.0,6,0,3,3,-32767,1,457,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72100,2018-02-15,36.9474914507456,-122.071635507557,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,458,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72106,2018-02-15,36.9464072177447,-122.071311744227,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,459,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72107,2018-02-15,36.9466776174566,-122.071308461775,2018,1,674.0,338.0,83.0,44.0,6,0,3,3,-32767,1,460,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72108,2018-02-15,36.9469480171558,-122.07130517928,2018,1,1297.0,460.0,171.0,63.0,6,0,3,3,-32767,1,461,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72109,2018-02-15,36.9472184168425,-122.071301896741,2018,1,1346.0,465.0,179.0,63.0,6,0,3,3,-32767,1,462,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72110,2018-02-15,36.9474888165166,-122.071298614158,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,463,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72117,2018-02-15,36.9464045826631,-122.070974855633,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,464,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72118,2018-02-15,36.9466749823492,-122.070971571991,2018,1,1062.0,394.0,135.0,53.0,6,0,3,3,-32767,1,465,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72119,2018-02-15,36.9469453820227,-122.070968288305,2018,1,1160.0,405.0,150.0,54.0,6,0,3,3,-32767,1,466,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72120,2018-02-15,36.9472157816837,-122.070965004576,2018,1,1150.0,388.0,149.0,51.0,6,0,3,3,-32767,1,467,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72121,2018-02-15,36.947486181332,-122.070961720803,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,468,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72127,2018-02-15,36.946401946626,-122.070637967083,2018,1,462.0,311.0,57.0,40.0,6,0,3,3,-32767,1,469,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72128,2018-02-15,36.9466723462864,-122.070634682251,2018,1,1140.0,435.0,147.0,60.0,6,0,3,3,-32767,1,470,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72129,2018-02-15,36.9469427459342,-122.070631397375,2018,1,1326.0,482.0,176.0,66.0,6,0,3,3,-32767,1,471,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72130,2018-02-15,36.9472131455694,-122.070628112455,2018,1,1287.0,441.0,170.0,60.0,6,0,3,3,-32767,1,472,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72131,2018-02-15,36.947483545192,-122.070624827491,2018,1,762.0,346.0,96.0,44.0,6,0,3,3,-32767,1,473,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72137,2018-02-15,36.9463993096335,-122.070301078577,2018,1,472.0,319.0,59.0,41.0,6,0,3,3,-32767,1,474,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72138,2018-02-15,36.9466697092681,-122.070297792554,2018,1,1081.0,381.0,138.0,51.0,6,0,3,3,-32767,1,475,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72139,2018-02-15,36.9469401088901,-122.070294506488,2018,1,1463.0,520.0,197.0,72.0,6,0,3,3,-32767,1,476,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72140,2018-02-15,36.9472105084996,-122.070291220378,2018,1,1567.0,415.0,206.0,58.0,6,0,3,3,-32767,1,477,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72141,2018-02-15,36.9474809080964,-122.070287934224,2018,1,850.0,393.0,110.0,51.0,6,0,3,3,-32767,1,478,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72148,2018-02-15,36.9463966716854,-122.069964190115,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,479,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72149,2018-02-15,36.9466670712943,-122.069960902902,2018,1,1400.0,365.0,180.0,51.0,6,0,3,3,-32767,1,480,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72150,2018-02-15,36.9469374708906,-122.069957615645,2018,1,1724.0,429.0,230.0,60.0,6,0,3,3,-32767,1,481,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72151,2018-02-15,36.9472078704743,-122.069954328345,2018,1,1326.0,460.0,176.0,63.0,6,0,3,3,-32767,1,482,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72152,2018-02-15,36.9474782700453,-122.069951041,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,483,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72158,2018-02-15,36.9463940327819,-122.069627301696,2018,1,1013.0,347.0,128.0,45.0,6,0,3,3,-32767,1,484,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72159,2018-02-15,36.946664432365,-122.069624013293,2018,1,1277.0,448.0,168.0,61.0,6,0,3,3,-32767,1,485,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72160,2018-02-15,36.9469348319355,-122.069620724846,2018,1,1606.0,417.0,212.0,59.0,6,0,3,3,-32767,1,486,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72161,2018-02-15,36.9472052314935,-122.069617436355,2018,1,1071.0,378.0,137.0,50.0,6,0,3,3,-32767,1,487,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72167,2018-02-15,36.9463913929229,-122.069290413321,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,488,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72168,2018-02-15,36.9466617924802,-122.069287123728,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,489,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72169,2018-02-15,36.946932192025,-122.069283834091,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,490,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72170,2018-02-15,36.9472025915571,-122.06928054441,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,491,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72196,2018-02-15,36.9469242665604,-122.068273162089,2018,1,1013.0,331.0,128.0,42.0,6,0,3,3,-32767,1,492,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72197,2018-02-15,36.9471946660151,-122.068269868836,2018,1,919.0,420.0,120.0,55.0,6,0,3,3,-32767,1,493,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72202,2018-02-15,36.9469216228279,-122.067936271509,2018,1,1312.0,311.0,167.0,42.0,6,0,3,3,-32767,1,494,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72203,2018-02-15,36.9471920222568,-122.067932977066,2018,1,1645.0,379.0,218.0,52.0,6,0,3,3,-32767,1,495,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72206,2018-02-15,36.9469189781398,-122.067599380973,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,496,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72207,2018-02-15,36.947189377543,-122.067596085341,2018,1,501.0,320.0,63.0,40.0,6,0,3,3,-32767,1,497,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72224,2018-02-15,36.9460998402904,-122.066598606978,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,498,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72225,2018-02-15,36.9463702396538,-122.066595307906,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,499,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72226,2018-02-15,36.9466406390046,-122.066592008791,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,500,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72227,2018-02-15,36.9469110383428,-122.066588709631,2018,1,511.0,338.0,65.0,44.0,6,0,3,3,-32767,1,501,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
72228,2018-02-15,36.9471814376684,-122.066585410427,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,502,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
