station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
219309,2018-02-15,33.9196712035415,-120.178274177635,2018,1,188.0,188.0,24.0,24.0,8,0,4,4,-32767,1,12847,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219315,2018-02-15,33.92237273922,-120.178374597818,2018,1,497.0,341.0,64.0,45.0,7,0,3,4,-32767,1,12848,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219317,2018-02-15,33.9229130461818,-120.17839468346,2018,1,307.0,307.0,41.0,41.0,7,0,3,4,-32767,1,12849,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219320,2018-02-15,34.0109823056266,-120.181675806976,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,12850,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219365,2018-02-15,33.919679574306,-120.17795012482,2018,1,225.0,225.0,29.0,29.0,8,0,4,4,-32767,1,12851,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219366,2018-02-15,33.9199497280238,-120.177960165216,2018,1,239.0,239.0,32.0,32.0,8,0,4,4,-32767,1,12852,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219369,2018-02-15,33.9207601890902,-120.177990287209,2018,1,291.0,291.0,39.0,39.0,8,0,4,4,-32767,1,12853,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219371,2018-02-15,33.9221109572445,-120.178040493205,2018,1,257.0,257.0,33.0,33.0,7,0,3,4,-32767,1,12854,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219372,2018-02-15,33.9223811108319,-120.178050534806,2018,1,341.0,341.0,46.0,46.0,7,0,3,4,-32767,1,12855,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219426,2018-02-15,33.9194177904026,-120.177616032628,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,12856,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219427,2018-02-15,33.9196879442195,-120.177626071871,2018,1,247.0,247.0,33.0,33.0,8,0,4,4,-32767,1,12857,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219428,2018-02-15,33.9199580980221,-120.177636111248,2018,1,239.0,239.0,32.0,32.0,8,0,4,4,-32767,1,12858,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219430,2018-02-15,33.9204984055837,-120.177656190403,2018,1,284.0,284.0,38.0,38.0,8,0,4,4,-32767,1,12859,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219431,2018-02-15,33.9207685593428,-120.177666230182,2018,1,604.0,404.0,82.0,55.0,8,0,4,4,-32767,1,12860,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219432,2018-02-15,33.9210387130873,-120.177676270094,2018,1,718.0,379.0,95.0,51.0,8,0,4,4,-32767,1,12861,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219433,2018-02-15,33.9218491742341,-120.177706390632,2018,1,640.0,421.0,86.0,57.0,7,0,3,4,-32767,1,12862,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219434,2018-02-15,33.9221193279207,-120.17771643108,2018,1,623.0,411.0,84.0,55.0,7,0,3,4,-32767,1,12863,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219485,2018-02-15,33.9196963132823,-120.177302018788,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,12864,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219488,2018-02-15,33.9205067749006,-120.177332134262,2018,1,501.0,352.0,66.0,48.0,8,0,4,4,-32767,1,12865,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219489,2018-02-15,33.9207769287444,-120.17734217302,2018,1,1266.0,531.0,173.0,74.0,8,0,4,4,-32767,1,12866,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219490,2018-02-15,33.9210470825737,-120.177352211913,2018,1,1186.0,465.0,161.0,64.0,8,0,4,4,-32767,1,12867,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219492,2018-02-15,33.9215873901889,-120.177372290099,2018,1,1073.0,548.0,147.0,76.0,7,0,3,4,-32767,1,12868,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219493,2018-02-15,33.9218575439747,-120.177382329393,2018,1,1165.0,573.0,161.0,80.0,7,0,3,4,-32767,1,12869,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219494,2018-02-15,33.922127697746,-120.17739236882,2018,1,614.0,425.0,82.0,58.0,7,0,3,4,-32767,1,12870,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219549,2018-02-15,33.9205151433667,-120.177008077986,2018,1,711.0,370.0,93.0,50.0,8,0,4,4,-32767,1,12871,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219550,2018-02-15,33.9207852972952,-120.177018115725,2018,1,1631.0,534.0,224.0,75.0,8,0,4,4,-32767,1,12872,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219551,2018-02-15,33.9210554512092,-120.177028153598,2018,1,909.0,460.0,124.0,63.0,8,0,4,4,-32767,1,12873,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219552,2018-02-15,33.9213256051087,-120.177038191605,2018,1,804.0,395.0,105.0,53.0,7,0,3,4,-32767,1,12874,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219553,2018-02-15,33.9215957589938,-120.177048229745,2018,1,1073.0,540.0,147.0,75.0,7,0,3,4,-32767,1,12875,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219554,2018-02-15,33.9218659128644,-120.177058268019,2018,1,1338.0,518.0,181.0,72.0,7,0,3,4,-32767,1,12876,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219606,2018-02-15,33.9205235109818,-120.176684021578,2018,1,1031.0,418.0,137.0,57.0,8,0,4,4,-32767,1,12877,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219607,2018-02-15,33.9207936649951,-120.176694058297,2018,1,1193.0,481.0,162.0,66.0,8,0,4,4,-32767,1,12878,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219608,2018-02-15,33.9210638189938,-120.17670409515,2018,1,457.0,314.0,60.0,42.0,8,0,4,4,-32767,1,12879,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219611,2018-02-15,34.0107541451084,-120.180043733079,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,12880,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219668,2018-02-15,34.0110326894463,-120.179729415672,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,12881,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219717,2018-02-15,34.0113112330856,-120.179415096217,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,12882,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219766,2018-02-15,34.0110494772228,-120.179080617496,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,12883,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219767,2018-02-15,34.0113196266318,-120.179090696038,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,12884,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219827,2018-02-15,34.0110578698304,-120.178756218207,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,12885,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219929,2018-02-15,34.0113448021479,-120.178117494695,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,12886,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219972,2018-02-15,34.0108128927677,-120.177772945224,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,12887,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219974,2018-02-15,34.0113531922791,-120.177793093979,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12888,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
219975,2018-02-15,34.011623342013,-120.177803168557,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12889,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220019,2018-02-15,34.0113615815565,-120.177468693128,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,12890,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220020,2018-02-15,34.0116317313752,-120.177478766683,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,12891,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220067,2018-02-15,34.0108296701294,-120.177124147486,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12892,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220068,2018-02-15,34.011099820062,-120.177134219748,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12893,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220069,2018-02-15,34.0113699699801,-120.177144292144,2018,1,550.0,349.0,71.0,45.0,6,0,2,4,-32767,1,12894,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220114,2018-02-15,34.0105679074977,-120.176789677313,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,12895,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220115,2018-02-15,34.0108380575296,-120.176799748416,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,12896,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220116,2018-02-15,34.011108207547,-120.176809819653,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,12897,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220117,2018-02-15,34.0113783575499,-120.176819891025,2018,1,609.0,389.0,80.0,51.0,6,0,2,4,-32767,1,12898,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220163,2018-02-15,34.0105762939594,-120.176465279133,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12899,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220165,2018-02-15,34.0111165941783,-120.176485419425,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,12900,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220166,2018-02-15,34.011386744266,-120.176495489772,2018,1,501.0,334.0,63.0,43.0,6,0,2,4,-32767,1,12901,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220217,2018-02-15,34.0105846795674,-120.176140880818,2018,1,190.0,190.0,23.0,23.0,7,0,2,5,-32767,1,12902,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220218,2018-02-15,34.0108548297688,-120.176150949873,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,12903,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220219,2018-02-15,34.0111249799558,-120.176161019062,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12904,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220284,2018-02-15,34.0111333648795,-120.175836618565,2018,1,531.0,338.0,68.0,43.0,6,0,2,4,-32767,1,12905,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220285,2018-02-15,34.0114035151367,-120.175846686864,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,12906,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220352,2018-02-15,34.0103312978364,-120.175482016915,2018,1,131.0,131.0,14.0,14.0,7,0,2,5,-32767,1,12907,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220355,2018-02-15,34.0111417489495,-120.175512217934,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,12908,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220434,2018-02-15,34.0114202825924,-120.17519788342,2018,1,173.0,173.0,21.0,21.0,7,0,2,5,-32767,1,12909,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220610,2018-02-15,33.9147305570875,-120.170630613094,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,12910,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220625,2018-02-15,34.011985728691,-120.174244804005,2018,1,358.0,358.0,48.0,48.0,6,0,1,5,-32767,1,12911,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220626,2018-02-15,34.0122558793284,-120.174254867585,2018,1,1173.0,564.0,159.0,78.0,6,0,1,5,-32767,1,12912,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220687,2018-02-15,34.0119941087462,-120.173920399631,2018,1,427.0,427.0,59.0,59.0,6,0,1,5,-32767,1,12913,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220688,2018-02-15,34.0122642594683,-120.173930462186,2018,1,834.0,542.0,114.0,74.0,6,0,1,5,-32767,1,12914,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
220748,2018-02-15,34.0120024879476,-120.173595995122,2018,1,378.0,378.0,51.0,51.0,6,0,1,5,-32767,1,12915,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221136,2018-02-15,33.9142570168698,-120.168018303068,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,12916,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221144,2018-02-15,34.0120527452264,-120.171649565259,2018,1,358.0,358.0,48.0,48.0,6,0,2,4,-32767,1,12917,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221266,2018-02-15,33.9137333877455,-120.167350222306,2018,1,195.0,195.0,25.0,25.0,8,0,4,4,-32767,1,12918,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221267,2018-02-15,33.9140035445034,-120.167360227008,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,12919,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221268,2018-02-15,33.9142737012469,-120.167370231843,2018,1,225.0,225.0,29.0,29.0,8,0,4,4,-32767,1,12920,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221328,2018-02-15,33.9134715716322,-120.167016184983,2018,1,210.0,210.0,27.0,27.0,8,0,4,4,-32767,1,12921,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221329,2018-02-15,33.9137417284891,-120.167026188532,2018,1,181.0,181.0,23.0,23.0,8,0,4,4,-32767,1,12922,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221330,2018-02-15,33.9140118853314,-120.167036192214,2018,1,298.0,298.0,41.0,41.0,8,0,4,4,-32767,1,12923,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221339,2018-02-15,34.0128883170026,-120.170706505859,2018,1,139.0,139.0,15.0,15.0,7,0,2,5,-32767,1,12924,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221397,2018-02-15,33.9134799114406,-120.166692152095,2018,1,181.0,181.0,23.0,23.0,8,0,4,4,-32767,1,12925,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221398,2018-02-15,33.9137500683819,-120.166702154625,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,12926,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221403,2018-02-15,33.9151008528714,-120.166752169273,2018,1,151.0,151.0,18.0,18.0,8,0,4,4,-32767,1,12927,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221409,2018-02-15,34.0128966879198,-120.170382096938,2018,1,475.0,475.0,67.0,67.0,7,0,2,5,-32767,1,12928,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221410,2018-02-15,34.0131668395299,-120.170392148628,2018,1,1081.0,587.0,148.0,83.0,7,0,2,5,-32767,1,12929,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221411,2018-02-15,34.0134369911254,-120.170402200452,2018,1,570.0,370.0,74.0,48.0,6,0,2,4,-32767,1,12930,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221412,2018-02-15,34.0137071427065,-120.17041225241,2018,1,139.0,139.0,15.0,15.0,7,0,2,5,-32767,1,12931,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221413,2018-02-15,34.0139772942731,-120.170422304502,2018,1,139.0,139.0,15.0,15.0,7,0,2,5,-32767,1,12932,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221467,2018-02-15,33.9137584074241,-120.166378120584,2018,1,188.0,188.0,24.0,24.0,8,0,4,4,-32767,1,12933,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221476,2018-02-15,34.012634906274,-120.170047637351,2018,1,589.0,435.0,78.0,60.0,7,0,2,5,-32767,1,12934,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221477,2018-02-15,34.0129050579832,-120.170057687883,2018,1,1330.0,580.0,180.0,82.0,7,0,2,5,-32767,1,12935,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221478,2018-02-15,34.0131752096779,-120.170067738549,2018,1,1439.0,555.0,197.0,77.0,7,0,2,5,-32767,1,12936,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221479,2018-02-15,34.0134453613581,-120.170077789349,2018,1,745.0,369.0,96.0,49.0,7,0,2,5,-32767,1,12937,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221480,2018-02-15,34.0137155130237,-120.170087840283,2018,1,732.0,353.0,92.0,46.0,6,0,2,4,-32767,1,12938,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221481,2018-02-15,34.0139856646749,-120.17009789135,2018,1,131.0,131.0,14.0,14.0,7,0,2,5,-32767,1,12939,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221531,2018-02-15,33.9140369027114,-120.166064087035,2018,1,195.0,195.0,25.0,25.0,8,0,4,4,-32767,1,12940,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221538,2018-02-15,34.0123731235906,-120.169713179813,2018,1,613.0,613.0,87.0,87.0,6,0,2,4,-32767,1,12941,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221539,2018-02-15,34.0126432753989,-120.169723229187,2018,1,997.0,557.0,135.0,78.0,7,0,2,5,-32767,1,12942,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221540,2018-02-15,34.0129134271928,-120.169733278695,2018,1,1288.0,539.0,174.0,76.0,7,0,2,5,-32767,1,12943,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221541,2018-02-15,34.0131835789721,-120.169743328336,2018,1,1137.0,444.0,150.0,61.0,7,0,2,5,-32767,1,12944,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221542,2018-02-15,34.0134537307368,-120.169753378112,2018,1,1128.0,421.0,149.0,57.0,7,0,2,5,-32767,1,12945,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221543,2018-02-15,34.0137238824872,-120.169763428021,2018,1,850.0,411.0,110.0,54.0,6,0,2,4,-32767,1,12946,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221544,2018-02-15,34.0139940342229,-120.169773478064,2018,1,358.0,358.0,48.0,48.0,6,0,2,4,-32767,1,12947,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221598,2018-02-15,33.9143153973023,-120.165750051447,2018,1,210.0,210.0,27.0,27.0,8,0,4,4,-32767,1,12948,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221605,2018-02-15,34.0123814917771,-120.169388772539,2018,1,1252.0,670.0,171.0,95.0,6,0,2,4,-32767,1,12949,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221606,2018-02-15,34.01265164367,-120.169398820889,2018,1,1056.0,566.0,144.0,79.0,7,0,2,5,-32767,1,12950,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221607,2018-02-15,34.0129217955485,-120.169408869372,2018,1,1321.0,527.0,179.0,73.0,7,0,2,5,-32767,1,12951,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221608,2018-02-15,34.0131919474124,-120.169418917989,2018,1,1053.0,418.0,138.0,57.0,7,0,2,5,-32767,1,12952,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221609,2018-02-15,34.0134620992618,-120.16942896674,2018,1,846.0,412.0,112.0,55.0,7,0,2,5,-32767,1,12953,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221610,2018-02-15,34.0137322510967,-120.169439015625,2018,1,589.0,396.0,78.0,53.0,7,0,2,5,-32767,1,12954,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221611,2018-02-15,34.014002402917,-120.169449064644,2018,1,366.0,366.0,50.0,50.0,7,0,2,5,-32767,1,12955,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221612,2018-02-15,34.014272554723,-120.169459113797,2018,1,206.0,206.0,26.0,26.0,7,0,2,5,-32767,1,12956,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221613,2018-02-15,34.0145427065143,-120.169469163083,2018,1,290.0,290.0,39.0,39.0,7,0,2,5,-32767,1,12957,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221661,2018-02-15,33.9132431048743,-120.165386020891,2018,1,840.0,338.0,108.0,44.0,8,0,4,4,-32767,1,12958,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221669,2018-02-15,34.0123898591098,-120.169064365131,2018,1,1281.0,686.0,176.0,97.0,6,0,2,4,-32767,1,12959,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221670,2018-02-15,34.0126600110873,-120.169074412457,2018,1,690.0,447.0,94.0,61.0,7,0,2,5,-32767,1,12960,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221671,2018-02-15,34.0129301630503,-120.169084459916,2018,1,838.0,422.0,111.0,57.0,7,0,2,5,-32767,1,12961,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221672,2018-02-15,34.0132003149988,-120.169094507509,2018,1,1237.0,489.0,166.0,67.0,7,0,2,5,-32767,1,12962,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221673,2018-02-15,34.0134704669328,-120.169104555235,2018,1,522.0,340.0,68.0,45.0,7,0,2,5,-32767,1,12963,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221674,2018-02-15,34.0137406188523,-120.169114603096,2018,1,324.0,324.0,44.0,44.0,7,0,2,5,-32767,1,12964,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221675,2018-02-15,34.0140107707573,-120.16912465109,2018,1,248.0,248.0,32.0,32.0,7,0,2,5,-32767,1,12965,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221676,2018-02-15,34.0142809226478,-120.169134699219,2018,1,206.0,206.0,26.0,26.0,7,0,2,5,-32767,1,12966,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221677,2018-02-15,34.0145510745238,-120.169144747481,2018,1,299.0,299.0,40.0,40.0,7,0,2,5,-32767,1,12967,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221742,2018-02-15,34.012128073512,-120.168729911423,2018,1,417.0,417.0,57.0,57.0,6,0,2,4,-32767,1,12968,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221743,2018-02-15,34.0123982255886,-120.16873995759,2018,1,456.0,456.0,63.0,63.0,6,0,2,4,-32767,1,12969,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221744,2018-02-15,34.0126683776507,-120.168750003891,2018,1,265.0,265.0,35.0,35.0,7,0,2,5,-32767,1,12970,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221745,2018-02-15,34.0129385296983,-120.168760050325,2018,1,779.0,396.0,102.0,53.0,7,0,2,5,-32767,1,12971,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221746,2018-02-15,34.0132086817314,-120.168770096894,2018,1,1069.0,433.0,140.0,59.0,7,0,2,5,-32767,1,12972,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221747,2018-02-15,34.01347883375,-120.168780143596,2018,1,880.0,489.0,117.0,68.0,7,0,2,5,-32767,1,12973,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221748,2018-02-15,34.0137489857541,-120.168790190433,2018,1,813.0,426.0,107.0,58.0,7,0,2,5,-32767,1,12974,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221749,2018-02-15,34.0140191377437,-120.168800237403,2018,1,265.0,265.0,35.0,35.0,7,0,2,5,-32767,1,12975,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221750,2018-02-15,34.0142892897187,-120.168810284507,2018,1,430.0,292.0,54.0,37.0,7,0,2,5,-32767,1,12976,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221751,2018-02-15,34.0145594416793,-120.168820331744,2018,1,223.0,223.0,28.0,28.0,7,0,2,5,-32767,1,12977,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221819,2018-02-15,34.0124065912136,-120.168415549914,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,12980,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221820,2018-02-15,34.0126767433603,-120.168425595191,2018,1,282.0,282.0,37.0,37.0,7,0,2,5,-32767,1,12981,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221821,2018-02-15,34.0129468954925,-120.168435640601,2018,1,531.0,343.0,69.0,45.0,7,0,2,5,-32767,1,12982,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221822,2018-02-15,34.0132170476101,-120.168445686146,2018,1,796.0,419.0,104.0,57.0,7,0,2,5,-32767,1,12983,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221823,2018-02-15,34.0134871997133,-120.168455731824,2018,1,1263.0,535.0,170.0,75.0,7,0,2,5,-32767,1,12984,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221824,2018-02-15,34.013757351802,-120.168465777635,2018,1,1422.0,579.0,194.0,81.0,7,0,2,5,-32767,1,12985,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221825,2018-02-15,34.0140275038761,-120.168475823581,2018,1,687.0,454.0,92.0,61.0,6,0,2,4,-32767,1,12986,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221826,2018-02-15,34.0142976559358,-120.168485869661,2018,1,771.0,389.0,100.0,52.0,7,0,2,5,-32767,1,12987,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221827,2018-02-15,34.014567807981,-120.168495915874,2018,1,309.0,309.0,41.0,41.0,6,0,2,4,-32767,1,12988,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221903,2018-02-15,34.0129552604327,-120.168111230743,2018,1,206.0,206.0,26.0,26.0,7,0,2,5,-32767,1,12990,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
221905,2018-02-15,34.0134955648227,-120.168131319917,2018,1,349.0,349.0,47.0,47.0,6,0,2,4,-32767,1,12991,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
