station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
311527,2018-02-15,32.9628587011039,-118.574687868774,2018,1,273.0,273.0,32.0,32.0,4,0,2,2,-32767,1,29311,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311528,2018-02-15,32.9631292115216,-118.574692668479,2018,1,737.0,453.0,92.0,58.0,4,0,2,2,-32767,1,29312,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311529,2018-02-15,32.963399721927,-118.574697468247,2018,1,723.0,441.0,90.0,56.0,4,0,2,2,-32767,1,29313,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311530,2018-02-15,32.9636702323201,-118.57470226808,2018,1,729.0,378.0,84.0,45.0,3,0,2,1,-32767,1,29314,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311534,2018-02-15,32.9647522737688,-118.574721468054,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,29315,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311535,2018-02-15,32.9650227841001,-118.574726268208,2018,1,172.0,172.0,20.0,20.0,6,0,3,3,-32767,1,29316,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311564,2018-02-15,32.9620512153831,-118.574352584307,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,29317,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311566,2018-02-15,32.9625922363635,-118.574362181441,2018,1,335.0,215.0,38.0,24.0,6,0,2,4,-32767,1,29318,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311567,2018-02-15,32.9628627468353,-118.574366980104,2018,1,693.0,418.0,86.0,53.0,4,0,2,2,-32767,1,29319,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311568,2018-02-15,32.9631332572946,-118.574371778832,2018,1,972.0,572.0,128.0,76.0,4,0,2,2,-32767,1,29320,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311569,2018-02-15,32.9634037677417,-118.574376577623,2018,1,870.0,529.0,113.0,70.0,4,0,2,2,-32767,1,29321,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311570,2018-02-15,32.9636742781763,-118.574381376479,2018,1,905.0,519.0,111.0,68.0,3,0,2,1,-32767,1,29322,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311571,2018-02-15,32.9639447885986,-118.574386175399,2018,1,214.0,214.0,23.0,23.0,4,0,2,2,-32767,1,29323,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311605,2018-02-15,32.9625962812295,-118.574041293684,2018,1,384.0,250.0,45.0,30.0,6,0,2,4,-32767,1,29324,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311606,2018-02-15,32.9628667917428,-118.57404609137,2018,1,625.0,390.0,79.0,50.0,5,0,2,3,-32767,1,29325,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311607,2018-02-15,32.9631373022438,-118.574050889121,2018,1,781.0,467.0,99.0,60.0,4,0,2,2,-32767,1,29326,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311608,2018-02-15,32.9634078127324,-118.574055686935,2018,1,635.0,394.0,77.0,49.0,4,0,2,2,-32767,1,29327,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311609,2018-02-15,32.9636783232086,-118.574060484814,2018,1,384.0,384.0,45.0,45.0,3,0,2,1,-32767,1,29328,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311644,2018-02-15,32.9626003252715,-118.573720405863,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,29329,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311645,2018-02-15,32.9628708358265,-118.573725202572,2018,1,289.0,289.0,36.0,36.0,5,0,2,3,-32767,1,29330,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311679,2018-02-15,32.9620633472597,-118.573389926706,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,29331,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311680,2018-02-15,32.9623338578809,-118.57339472231,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,29332,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311681,2018-02-15,32.9626043684897,-118.573399517978,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,29333,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311682,2018-02-15,32.9628748790862,-118.57340431371,2018,1,195.0,195.0,22.0,22.0,5,0,2,3,-32767,1,29334,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311749,2018-02-15,32.9618009203415,-118.572743361066,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,29335,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311816,2018-02-15,32.9604604853438,-118.571756753124,2018,1,484.0,296.0,58.0,35.0,5,0,2,3,-32767,1,29336,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311817,2018-02-15,32.9607309962469,-118.571761543458,2018,1,844.0,354.0,104.0,45.0,5,0,2,3,-32767,1,29337,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311818,2018-02-15,32.9610015071376,-118.571766333856,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,29338,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311839,2018-02-15,32.9604645232865,-118.57143587267,2018,1,867.0,356.0,108.0,44.0,5,0,2,3,-32767,1,29339,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311840,2018-02-15,32.9607350342311,-118.571440662027,2018,1,820.0,346.0,101.0,43.0,5,0,2,3,-32767,1,29340,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311841,2018-02-15,32.9610055451634,-118.571445451448,2018,1,403.0,259.0,48.0,31.0,6,0,2,4,-32767,1,29341,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311861,2018-02-15,32.9604685604054,-118.571114992153,2018,1,519.0,325.0,63.0,40.0,5,0,2,3,-32767,1,29342,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311862,2018-02-15,32.9607390713915,-118.571119780533,2018,1,750.0,313.0,90.0,38.0,5,0,2,3,-32767,1,29343,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311882,2018-02-15,32.9602020856605,-118.570789324232,2018,1,496.0,320.0,59.0,40.0,5,0,2,3,-32767,1,29344,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311883,2018-02-15,32.9604725967005,-118.570794111571,2018,1,519.0,334.0,63.0,42.0,5,0,2,3,-32767,1,29345,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311884,2018-02-15,32.9607431077281,-118.570798898974,2018,1,531.0,344.0,65.0,43.0,5,0,2,3,-32767,1,29346,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311903,2018-02-15,32.9596650988902,-118.570458872031,2018,1,123.0,123.0,13.0,13.0,7,0,3,4,-32767,1,29347,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311904,2018-02-15,32.9599356099965,-118.570463658265,2018,1,714.0,312.0,85.0,39.0,5,0,2,3,-32767,1,29348,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311905,2018-02-15,32.9602061210903,-118.570468444563,2018,1,950.0,422.0,121.0,55.0,5,0,2,3,-32767,1,29349,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311906,2018-02-15,32.9604766321718,-118.570473230925,2018,1,590.0,367.0,74.0,46.0,5,0,2,3,-32767,1,29350,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311907,2018-02-15,32.960747143241,-118.570478017351,2018,1,433.0,282.0,53.0,35.0,6,0,2,4,-32767,1,29351,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311926,2018-02-15,32.959939644561,-118.570142779509,2018,1,1081.0,377.0,138.0,50.0,6,0,3,3,-32767,1,29352,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311927,2018-02-15,32.9602101556963,-118.57014756483,2018,1,1055.0,469.0,137.0,63.0,5,0,2,3,-32767,1,29353,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311928,2018-02-15,32.9604806668193,-118.570152350215,2018,1,496.0,311.0,59.0,38.0,5,0,2,3,-32767,1,29354,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311948,2018-02-15,32.9599436783016,-118.56982190069,2018,1,866.0,289.0,105.0,36.0,6,0,3,3,-32767,1,29355,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311949,2018-02-15,32.9602141894785,-118.569826685034,2018,1,413.0,274.0,50.0,34.0,6,0,3,3,-32767,1,29356,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311965,2018-02-15,32.9594066887449,-118.569491455263,2018,1,173.0,173.0,21.0,21.0,7,0,3,4,-32767,1,29357,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311966,2018-02-15,32.9596771999879,-118.569496238503,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,29358,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311967,2018-02-15,32.9599477112186,-118.569501021806,2018,1,413.0,274.0,50.0,34.0,6,0,3,3,-32767,1,29359,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311968,2018-02-15,32.9602182224369,-118.569505805173,2018,1,433.0,282.0,53.0,35.0,6,0,3,3,-32767,1,29360,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311969,2018-02-15,32.9604887336428,-118.569510588604,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,29361,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311979,2018-02-15,32.9583286754937,-118.56915144986,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,29362,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311983,2018-02-15,32.9594107207551,-118.56917057827,2018,1,396.0,261.0,49.0,33.0,7,0,3,4,-32767,1,29363,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311984,2018-02-15,32.9596812320396,-118.569175360532,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,29364,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311985,2018-02-15,32.9599517433117,-118.569180142858,2018,1,762.0,362.0,96.0,47.0,6,0,3,3,-32767,1,29365,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
311986,2018-02-15,32.9602222545715,-118.569184925248,2018,1,501.0,323.0,63.0,41.0,6,0,3,3,-32767,1,29366,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312005,2018-02-15,32.9591442406032,-118.56884491999,2018,1,615.0,293.0,74.0,36.0,6,0,2,4,-32767,1,29367,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312008,2018-02-15,32.959955774581,-118.568859263846,2018,1,938.0,400.0,119.0,52.0,5,0,2,3,-32767,1,29368,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312009,2018-02-15,32.9602262858823,-118.568864045259,2018,1,684.0,455.0,88.0,60.0,5,0,2,3,-32767,1,29369,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312033,2018-02-15,32.9599598050266,-118.56853838477,2018,1,402.0,246.0,45.0,28.0,5,0,2,3,-32767,1,29370,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312059,2018-02-15,32.9596933232519,-118.568212726235,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,29371,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312060,2018-02-15,32.9599638346483,-118.568217505631,2018,1,449.0,275.0,52.0,32.0,5,0,2,3,-32767,1,29372,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312089,2018-02-15,32.9594268405581,-118.567887069654,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,29373,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312090,2018-02-15,32.9596973520084,-118.567891848009,2018,1,496.0,311.0,59.0,38.0,5,0,2,3,-32767,1,29374,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312121,2018-02-15,32.9597013799411,-118.567570969718,2018,1,496.0,320.0,59.0,40.0,5,0,2,3,-32767,1,29376,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312149,2018-02-15,32.9586233608435,-118.567230986145,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,29377,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312150,2018-02-15,32.9588938724137,-118.567235762354,2018,1,452.0,289.0,56.0,36.0,6,0,2,4,-32767,1,29378,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312181,2018-02-15,32.958627386963,-118.566910111634,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,29379,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312182,2018-02-15,32.9588978985746,-118.566914886866,2018,1,413.0,267.0,50.0,32.0,6,0,2,4,-32767,1,29380,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312183,2018-02-15,32.9591684101738,-118.566919662162,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,29381,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312203,2018-02-15,32.9551147596468,-118.566527177554,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,29382,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312207,2018-02-15,32.9561968068266,-118.566546271637,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,29383,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312215,2018-02-15,32.9583609005935,-118.566584462868,2018,1,394.0,252.0,47.0,30.0,6,0,2,4,-32767,1,29384,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312216,2018-02-15,32.9586314122588,-118.56658923706,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,29385,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312235,2018-02-15,32.9551187835807,-118.566206315614,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,29386,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312243,2018-02-15,32.9572828780738,-118.566244496988,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,29387,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312265,2018-02-15,32.955122806691,-118.56588545361,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,29388,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312266,2018-02-15,32.9553933185872,-118.565890225082,2018,1,173.0,173.0,21.0,21.0,7,0,3,4,-32767,1,29389,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312295,2018-02-15,32.9551268289777,-118.565564591543,2018,1,734.0,266.0,89.0,33.0,7,0,3,4,-32767,1,29390,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312296,2018-02-15,32.9553973409153,-118.565569362038,2018,1,354.0,236.0,42.0,29.0,7,0,3,4,-32767,1,29391,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312297,2018-02-15,32.9556678528405,-118.565574132597,2018,1,190.0,190.0,23.0,23.0,7,0,3,4,-32767,1,29392,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312299,2018-02-15,32.956208876654,-118.565583673905,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,29393,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312300,2018-02-15,32.9564793885422,-118.565588444655,2018,1,260.0,260.0,33.0,33.0,6,0,2,4,-32767,1,29394,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312323,2018-02-15,32.9545898264457,-118.565234190567,2018,1,693.0,367.0,86.0,49.0,6,0,2,4,-32767,1,29395,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312324,2018-02-15,32.9548603384494,-118.565238959958,2018,1,1651.0,155.0,212.0,24.0,6,0,2,4,-32767,1,29396,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312325,2018-02-15,32.9551308504407,-118.565243729412,2018,1,1759.0,80.0,228.0,12.0,6,0,2,4,-32767,1,29397,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312326,2018-02-15,32.9554013624196,-118.56524849893,2018,1,1133.0,305.0,144.0,40.0,7,0,3,4,-32767,1,29398,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312327,2018-02-15,32.9556718743863,-118.565253268512,2018,1,502.0,246.0,59.0,30.0,7,0,3,4,-32767,1,29399,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312330,2018-02-15,32.956483410212,-118.56526757764,2018,1,807.0,270.0,96.0,33.0,6,0,2,4,-32767,1,29400,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312331,2018-02-15,32.9567539221293,-118.565272347477,2018,1,1469.0,321.0,191.0,43.0,6,0,2,4,-32767,1,29401,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312332,2018-02-15,32.9570244340342,-118.565277117378,2018,1,703.0,320.0,87.0,40.0,6,0,2,4,-32767,1,29402,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312351,2018-02-15,32.9548643590474,-118.564918098739,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,29403,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312352,2018-02-15,32.95513487108,-118.564922867217,2018,1,983.0,317.0,123.0,40.0,6,0,2,4,-32767,1,29404,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312353,2018-02-15,32.9554053831003,-118.564927635758,2018,1,826.0,292.0,103.0,36.0,7,0,3,4,-32767,1,29405,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312355,2018-02-15,32.9559464071039,-118.564937173032,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,29406,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312356,2018-02-15,32.9562169190872,-118.564941941765,2018,1,1101.0,369.0,141.0,48.0,6,0,2,4,-32767,1,29407,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312357,2018-02-15,32.9564874310582,-118.564946710561,2018,1,1675.0,384.0,222.0,53.0,6,0,2,4,-32767,1,29408,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312358,2018-02-15,32.9567579430168,-118.564951479422,2018,1,1512.0,479.0,204.0,65.0,6,0,2,4,-32767,1,29409,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312359,2018-02-15,32.957028454963,-118.564956248346,2018,1,594.0,286.0,73.0,36.0,7,0,3,4,-32767,1,29410,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312384,2018-02-15,32.9559504270437,-118.564616307843,2018,1,752.0,353.0,95.0,45.0,6,0,2,4,-32767,1,29411,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312385,2018-02-15,32.9562209390683,-118.564621075599,2018,1,1479.0,313.0,192.0,42.0,6,0,2,4,-32767,1,29412,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312386,2018-02-15,32.9564914510806,-118.564625843419,2018,1,1179.0,408.0,153.0,55.0,6,0,2,4,-32767,1,29413,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312387,2018-02-15,32.9567619630805,-118.564630611302,2018,1,742.0,349.0,93.0,45.0,6,0,2,4,-32767,1,29414,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312428,2018-02-15,32.9559544461597,-118.56429544259,2018,1,723.0,326.0,90.0,41.0,6,0,2,4,-32767,1,29415,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312429,2018-02-15,32.9562249582257,-118.564300209369,2018,1,1179.0,422.0,153.0,57.0,6,0,2,4,-32767,1,29416,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312430,2018-02-15,32.9564954702794,-118.564304976212,2018,1,928.0,429.0,122.0,57.0,6,0,2,4,-32767,1,29417,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312431,2018-02-15,32.9567659823206,-118.564309743119,2018,1,433.0,279.0,53.0,34.0,6,0,2,4,-32767,1,29418,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312470,2018-02-15,32.9556879523325,-118.563969811535,2018,1,329.0,216.0,39.0,26.0,7,0,3,4,-32767,1,29419,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312471,2018-02-15,32.9559584644522,-118.563974577274,2018,1,603.0,295.0,75.0,37.0,7,0,3,4,-32767,1,29420,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312472,2018-02-15,32.9562289765595,-118.563979343076,2018,1,821.0,370.0,105.0,48.0,6,0,2,4,-32767,1,29421,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312473,2018-02-15,32.9564994886544,-118.563984108942,2018,1,644.0,293.0,78.0,36.0,6,0,2,4,-32767,1,29422,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312514,2018-02-15,32.9554214575866,-118.563644182433,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,29423,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312515,2018-02-15,32.9556919697599,-118.563648947131,2018,1,594.0,291.0,73.0,37.0,7,0,3,4,-32767,1,29424,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312516,2018-02-15,32.9559624819209,-118.563653711893,2018,1,645.0,314.0,81.0,40.0,7,0,3,4,-32767,1,29425,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312517,2018-02-15,32.9562329940695,-118.563658476719,2018,1,552.0,273.0,67.0,34.0,7,0,3,4,-32767,1,29426,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312556,2018-02-15,32.955425474149,-118.563323318943,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,29427,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312557,2018-02-15,32.9556959863636,-118.563328082664,2018,1,430.0,278.0,54.0,35.0,7,0,3,4,-32767,1,29428,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312558,2018-02-15,32.9559664985659,-118.563332846449,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,29429,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312596,2018-02-15,32.9551589776195,-118.562997692708,2018,1,452.0,287.0,56.0,35.0,6,0,2,4,-32767,1,29430,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312597,2018-02-15,32.9554294898878,-118.563002455389,2018,1,684.0,324.0,84.0,41.0,6,0,2,4,-32767,1,29431,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312598,2018-02-15,32.9557000021437,-118.563007218133,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,29432,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312630,2018-02-15,32.9516463313458,-118.562614933708,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,29433,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312631,2018-02-15,32.9519168438158,-118.562619694584,2018,1,384.0,243.0,45.0,28.0,6,0,3,3,-32767,1,29434,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312643,2018-02-15,32.9551629924933,-118.562676830066,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,29435,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312644,2018-02-15,32.9554335048029,-118.562681591771,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,29436,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312683,2018-02-15,32.9516503448593,-118.5622940837,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,29437,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312684,2018-02-15,32.9519208573705,-118.562298843599,2018,1,785.0,327.0,95.0,40.0,5,0,2,3,-32767,1,29438,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312798,2018-02-15,32.9511173441908,-118.56164286779,2018,1,207.0,207.0,23.0,23.0,5,0,2,3,-32767,1,29441,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312799,2018-02-15,32.9513878568093,-118.561647625609,2018,1,195.0,195.0,22.0,22.0,5,0,2,3,-32767,1,29442,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312803,2018-02-15,32.95246990716,-118.561666657522,2018,1,390.0,242.0,43.0,27.0,5,0,2,3,-32767,1,29443,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312847,2018-02-15,32.9497687916671,-118.561298236284,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,29444,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312848,2018-02-15,32.9500393043886,-118.561302992809,2018,1,519.0,319.0,63.0,39.0,5,0,2,3,-32767,1,29445,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312850,2018-02-15,32.9505803297945,-118.561312506049,2018,1,519.0,321.0,63.0,39.0,5,0,2,3,-32767,1,29446,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312851,2018-02-15,32.9508508424789,-118.561317262764,2018,1,590.0,367.0,74.0,46.0,5,0,2,3,-32767,1,29447,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312852,2018-02-15,32.9511213551511,-118.561322019543,2018,1,950.0,390.0,121.0,50.0,5,0,2,3,-32767,1,29448,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312853,2018-02-15,32.9513918678109,-118.561326776386,2018,1,449.0,279.0,52.0,33.0,5,0,2,3,-32767,1,29449,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312854,2018-02-15,32.9516623804583,-118.561331533292,2018,1,750.0,325.0,90.0,40.0,5,0,2,3,-32767,1,29450,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312855,2018-02-15,32.9519328930934,-118.561336290262,2018,1,303.0,303.0,36.0,36.0,4,0,2,2,-32767,1,29451,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312857,2018-02-15,32.9524739183266,-118.561345804393,2018,1,183.0,183.0,20.0,20.0,5,0,2,3,-32767,1,29452,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312858,2018-02-15,32.9527444309247,-118.561350561554,2018,1,229.0,229.0,25.0,25.0,4,0,2,2,-32767,1,29453,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312899,2018-02-15,32.9495022888226,-118.560972637373,2018,1,846.0,276.0,102.0,34.0,6,0,3,3,-32767,1,29454,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
312900,2018-02-15,32.9497728015976,-118.560977392857,2018,1,1474.0,385.0,193.0,51.0,5,0,2,3,-32767,1,29455,S2B_MSIL2A_20180203T183549_R027_T11SLS_20201013T183906
