station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
70480,2018-02-15,36.9704524036544,-122.140110313329,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,144,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70481,2018-02-15,36.9707228073509,-122.140107271375,2018,1,336.0,336.0,43.0,43.0,5,0,2,3,-32767,1,145,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70488,2018-02-15,36.9693683475648,-122.139785484637,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,146,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70489,2018-02-15,36.9696387512878,-122.139782441654,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,147,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70490,2018-02-15,36.9699091549982,-122.13977939863,2018,1,329.0,329.0,44.0,44.0,6,0,3,3,-32767,1,148,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70491,2018-02-15,36.9701795586961,-122.139776355566,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,149,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70492,2018-02-15,36.9704499623814,-122.139773312461,2018,1,266.0,266.0,32.0,32.0,5,0,2,3,-32767,1,150,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70493,2018-02-15,36.9707203660541,-122.139770269316,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,151,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70505,2018-02-15,36.9704475201521,-122.139436311634,2018,1,313.0,313.0,40.0,40.0,5,0,2,3,-32767,1,152,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70506,2018-02-15,36.9707179238009,-122.139433267297,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,153,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70515,2018-02-15,36.9688226549522,-122.139117583168,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,154,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70523,2018-02-15,36.9680089998482,-122.138789728759,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,155,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70525,2018-02-15,36.9685498072641,-122.138783636009,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,156,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70526,2018-02-15,36.9688202109532,-122.138780589572,2018,1,349.0,349.0,47.0,47.0,6,0,3,3,-32767,1,157,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70536,2018-02-15,36.9685473623328,-122.138446643646,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,158,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70537,2018-02-15,36.968817765998,-122.138443596018,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,159,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70547,2018-02-15,36.967463301754,-122.138121846195,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,160,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70548,2018-02-15,36.9677337054456,-122.138118797538,2018,1,447.0,447.0,62.0,62.0,6,0,3,3,-32767,1,161,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70549,2018-02-15,36.9680041091247,-122.13811574884,2018,1,388.0,388.0,53.0,53.0,6,0,3,3,-32767,1,162,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70550,2018-02-15,36.9682745127911,-122.138112700102,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,163,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70551,2018-02-15,36.9685449164451,-122.138109651323,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,164,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70562,2018-02-15,36.9671904513252,-122.137787908488,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,165,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70563,2018-02-15,36.9674608550055,-122.13778485868,2018,1,948.0,506.0,125.0,70.0,6,0,3,3,-32767,1,166,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70564,2018-02-15,36.9677312586732,-122.137781808831,2018,1,1434.0,613.0,192.0,88.0,6,0,3,3,-32767,1,167,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70565,2018-02-15,36.9680016623284,-122.137778758942,2018,1,968.0,519.0,128.0,72.0,6,0,3,3,-32767,1,168,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70572,2018-02-15,36.9666471962939,-122.137457024082,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,169,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70575,2018-02-15,36.9674584073008,-122.137447871205,2018,1,1095.0,573.0,147.0,80.0,6,0,3,3,-32767,1,170,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70576,2018-02-15,36.9677288109446,-122.137444820165,2018,1,958.0,475.0,126.0,65.0,6,0,3,3,-32767,1,171,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70577,2018-02-15,36.9679992145759,-122.137441769084,2018,1,658.0,454.0,87.0,62.0,6,0,3,3,-32767,1,172,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70578,2018-02-15,36.9682696181946,-122.137438717963,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,173,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70584,2018-02-15,36.9671855550073,-122.137113935963,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,174,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70585,2018-02-15,36.9674559586398,-122.137110883772,2018,1,407.0,407.0,56.0,56.0,6,0,3,3,-32767,1,175,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70671,2018-02-15,36.9641619459467,-122.130408053245,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,176,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70679,2018-02-15,36.9636186709226,-122.130077234372,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,177,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70681,2018-02-15,36.9641594774935,-122.130071080969,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,178,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70682,2018-02-15,36.9644298807601,-122.130068004205,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,179,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70690,2018-02-15,36.9636162015615,-122.12974026452,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,180,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70692,2018-02-15,36.9641570080841,-122.129734108733,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,181,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70693,2018-02-15,36.9644274113266,-122.129731030778,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,182,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70700,2018-02-15,36.9633433279881,-122.129406373731,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,183,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70704,2018-02-15,36.9644249409369,-122.129394057392,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,184,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70710,2018-02-15,36.9630704534944,-122.129072485325,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,185,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70711,2018-02-15,36.9633408567388,-122.129069405152,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,186,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70712,2018-02-15,36.9636112599708,-122.129066324937,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,187,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70713,2018-02-15,36.9638816631901,-122.129063244682,2018,1,423.0,274.0,51.0,34.0,6,0,3,3,-32767,1,188,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70714,2018-02-15,36.9641520663969,-122.129060164385,2018,1,266.0,266.0,32.0,32.0,5,0,2,3,-32767,1,189,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70715,2018-02-15,36.9644224695912,-122.129057084047,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,190,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70720,2018-02-15,36.9627975780802,-122.128738599302,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,191,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70721,2018-02-15,36.9630679813131,-122.128735517978,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,192,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70722,2018-02-15,36.9633383845334,-122.128732436613,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,193,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70723,2018-02-15,36.9636087877412,-122.128729355207,2018,1,462.0,311.0,57.0,40.0,6,0,3,3,-32767,1,194,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70724,2018-02-15,36.9638791909365,-122.128726273761,2018,1,684.0,340.0,84.0,44.0,6,0,3,3,-32767,1,195,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70725,2018-02-15,36.9641495941191,-122.128723192272,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,196,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70731,2018-02-15,36.962795104967,-122.128401633187,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,197,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70732,2018-02-15,36.9630655081757,-122.128398550672,2018,1,664.0,315.0,81.0,40.0,6,0,3,3,-32767,1,198,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70733,2018-02-15,36.9633359113719,-122.128395468116,2018,1,742.0,376.0,93.0,50.0,6,0,3,3,-32767,1,199,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70734,2018-02-15,36.9636063145556,-122.128392385519,2018,1,615.0,289.0,74.0,36.0,6,0,3,3,-32767,1,200,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70735,2018-02-15,36.9638767177267,-122.128389302881,2018,1,615.0,279.0,74.0,34.0,6,0,3,3,-32767,1,201,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70736,2018-02-15,36.9641471208852,-122.128386220201,2018,1,289.0,289.0,36.0,36.0,5,0,2,3,-32767,1,202,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70742,2018-02-15,36.9627926308976,-122.128064667114,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,203,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70743,2018-02-15,36.9630630340823,-122.128061583408,2018,1,1189.0,433.0,155.0,59.0,6,0,3,3,-32767,1,204,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70744,2018-02-15,36.9633334372543,-122.12805849966,2018,1,339.0,339.0,45.0,45.0,6,0,3,3,-32767,1,205,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70745,2018-02-15,36.9636038404138,-122.128055415872,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,206,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70746,2018-02-15,36.9638742435608,-122.128052332042,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,207,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70747,2018-02-15,36.9641446466951,-122.128049248171,2018,1,348.0,348.0,45.0,45.0,5,0,2,3,-32767,1,208,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70753,2018-02-15,36.9627901558722,-122.127727701082,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,209,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70754,2018-02-15,36.9630605590327,-122.127724616184,2018,1,1130.0,392.0,146.0,52.0,6,0,3,3,-32767,1,210,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70755,2018-02-15,36.9633309621806,-122.127721531245,2018,1,472.0,303.0,59.0,38.0,6,0,3,3,-32767,1,211,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70756,2018-02-15,36.9636013653159,-122.127718446266,2018,1,511.0,328.0,65.0,42.0,6,0,3,3,-32767,1,212,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70757,2018-02-15,36.9638717684387,-122.127715361244,2018,1,1450.0,393.0,189.0,53.0,5,0,2,3,-32767,1,213,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70758,2018-02-15,36.9641421715489,-122.127712276182,2018,1,383.0,383.0,50.0,50.0,5,0,2,3,-32767,1,214,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70764,2018-02-15,36.963058083027,-122.127387649002,2018,1,993.0,353.0,125.0,46.0,6,0,3,3,-32767,1,215,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70765,2018-02-15,36.9633284861508,-122.127384562872,2018,1,964.0,318.0,120.0,40.0,6,0,3,3,-32767,1,216,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70766,2018-02-15,36.9635988892619,-122.1273814767,2018,1,1192.0,331.0,149.0,43.0,5,0,2,3,-32767,1,217,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70767,2018-02-15,36.9638692923605,-122.127378390488,2018,1,395.0,395.0,52.0,52.0,5,0,2,3,-32767,1,218,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70772,2018-02-15,36.9625147998284,-122.12705685638,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,219,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70773,2018-02-15,36.9627852029531,-122.127053769141,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,220,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70774,2018-02-15,36.9630556060652,-122.127050681861,2018,1,964.0,315.0,120.0,40.0,6,0,3,3,-32767,1,221,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70775,2018-02-15,36.9633260091648,-122.127047594539,2018,1,433.0,276.0,53.0,34.0,6,0,3,3,-32767,1,222,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70776,2018-02-15,36.9635964122518,-122.127044507177,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,223,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70782,2018-02-15,36.9625123219589,-122.126719891663,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,224,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70783,2018-02-15,36.9627827250594,-122.126716803233,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,225,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70784,2018-02-15,36.9630531281474,-122.126713714761,2018,1,1169.0,407.0,152.0,54.0,6,0,3,3,-32767,1,226,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70785,2018-02-15,36.9633235312227,-122.126710626248,2018,1,1381.0,364.0,177.0,51.0,6,0,3,3,-32767,1,227,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70786,2018-02-15,36.9635939342855,-122.126707537694,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,228,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70787,2018-02-15,36.9638643373357,-122.126704449099,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,229,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70792,2018-02-15,36.9625098431334,-122.126382926987,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,230,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70793,2018-02-15,36.9627802462096,-122.126379837365,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,231,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70794,2018-02-15,36.9630506492734,-122.126376747702,2018,1,811.0,434.0,104.0,59.0,6,0,3,3,-32767,1,232,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70795,2018-02-15,36.9633210523245,-122.126373657998,2018,1,762.0,370.0,96.0,48.0,6,0,3,3,-32767,1,233,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70796,2018-02-15,36.9635914553631,-122.126370568253,2018,1,961.0,423.0,122.0,56.0,5,0,2,3,-32767,1,234,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70797,2018-02-15,36.9638618583892,-122.126367478466,2018,1,625.0,390.0,79.0,50.0,5,0,2,3,-32767,1,235,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70802,2018-02-15,36.9627777664038,-122.126042871539,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,236,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70803,2018-02-15,36.9630481694433,-122.126039780685,2018,1,550.0,383.0,71.0,51.0,6,0,3,3,-32767,1,237,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70804,2018-02-15,36.9633185724702,-122.126036689789,2018,1,452.0,298.0,56.0,37.0,6,0,3,3,-32767,1,238,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70805,2018-02-15,36.9635889754846,-122.126033598852,2018,1,301.0,301.0,38.0,38.0,5,0,2,3,-32767,1,239,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70806,2018-02-15,36.9638593784864,-122.126030507874,2018,1,484.0,306.0,58.0,37.0,5,0,2,3,-32767,1,240,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70810,2018-02-15,36.9625048826139,-122.125708997759,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,241,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70811,2018-02-15,36.9627752856418,-122.125705905755,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,242,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70812,2018-02-15,36.9630456886571,-122.125702813709,2018,1,560.0,398.0,72.0,53.0,6,0,3,3,-32767,1,243,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70813,2018-02-15,36.9633160916598,-122.125699721622,2018,1,394.0,255.0,47.0,31.0,6,0,3,3,-32767,1,244,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70815,2018-02-15,36.9638568976276,-122.125693537324,2018,1,336.0,336.0,43.0,43.0,5,0,2,3,-32767,1,245,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70820,2018-02-15,36.9625024009201,-122.125372033207,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,246,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70821,2018-02-15,36.9627728039238,-122.125368940011,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,247,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70822,2018-02-15,36.9630432069148,-122.125365846774,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,248,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70823,2018-02-15,36.9633136098933,-122.125362753495,2018,1,654.0,323.0,80.0,41.0,6,0,3,3,-32767,1,249,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70824,2018-02-15,36.9635840128593,-122.125359660176,2018,1,1114.0,476.0,146.0,63.0,5,0,2,3,-32767,1,250,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70825,2018-02-15,36.9638544158127,-122.125356566815,2018,1,1756.0,524.0,236.0,74.0,5,0,2,3,-32767,1,251,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70826,2018-02-15,36.9641248187535,-122.125353473413,2018,1,543.0,343.0,67.0,43.0,5,0,2,3,-32767,1,252,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70833,2018-02-15,36.9630407242164,-122.12502887988,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,253,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70834,2018-02-15,36.9633111271707,-122.12502578541,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,254,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70835,2018-02-15,36.9635815301124,-122.125022690899,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,255,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70836,2018-02-15,36.9638519330415,-122.125019596347,2018,1,660.0,434.0,85.0,57.0,5,0,2,3,-32767,1,256,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70837,2018-02-15,36.9641223359581,-122.125016501753,2018,1,566.0,367.0,70.0,47.0,5,0,2,3,-32767,1,257,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70838,2018-02-15,36.9643927388621,-122.125013407118,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,258,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70844,2018-02-15,36.9635790464094,-122.124685721664,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,259,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70845,2018-02-15,36.9638494493143,-122.124682625921,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,260,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70846,2018-02-15,36.9641198522066,-122.124679530136,2018,1,531.0,354.0,68.0,46.0,6,0,3,3,-32767,1,261,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70847,2018-02-15,36.9643902550864,-122.124676434309,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,262,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70851,2018-02-15,36.9635765617503,-122.12434875247,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,263,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70853,2018-02-15,36.9641173674991,-122.124342558559,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,264,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70854,2018-02-15,36.9643877703546,-122.124339461541,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,265,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70855,2018-02-15,36.9646581731975,-122.124336364482,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,266,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70860,2018-02-15,36.9649260902913,-122.123996292272,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,267,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70917,2018-02-15,36.9613934281149,-122.121677850647,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,268,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70933,2018-02-15,36.9613909350455,-122.121340891356,2018,1,860.0,440.0,111.0,60.0,6,0,3,3,-32767,1,269,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70948,2018-02-15,36.9611180382693,-122.121007040583,2018,1,403.0,257.0,48.0,31.0,6,0,3,3,-32767,1,270,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70949,2018-02-15,36.96138844102,-122.121003932107,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,271,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70962,2018-02-15,36.9611155433121,-122.120670082566,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,272,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70968,2018-02-15,36.9589498253308,-122.120358009962,2018,1,207.0,207.0,23.0,23.0,5,0,2,3,-32767,1,273,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70969,2018-02-15,36.9592202281334,-122.120354899436,2018,1,313.0,313.0,40.0,40.0,5,0,2,3,-32767,1,274,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70970,2018-02-15,36.9594906309233,-122.120351788869,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,275,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70971,2018-02-15,36.9597610337007,-122.120348678259,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,276,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70972,2018-02-15,36.9600314364654,-122.120345567609,2018,1,360.0,360.0,47.0,47.0,5,0,2,3,-32767,1,277,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70973,2018-02-15,36.9603018392177,-122.120342456917,2018,1,348.0,348.0,45.0,45.0,5,0,2,3,-32767,1,278,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70974,2018-02-15,36.9605722419573,-122.120339346183,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,279,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70980,2018-02-15,36.9589473286566,-122.120021061558,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,280,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70981,2018-02-15,36.9592177314348,-122.120017949841,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,281,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70982,2018-02-15,36.9594881342003,-122.120014838082,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,282,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70983,2018-02-15,36.9597585369533,-122.120011726282,2018,1,625.0,418.0,79.0,55.0,5,0,2,3,-32767,1,283,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70984,2018-02-15,36.9600289396937,-122.12000861444,2018,1,1391.0,468.0,180.0,66.0,5,0,2,3,-32767,1,284,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70985,2018-02-15,36.9602993424216,-122.120005502557,2018,1,418.0,418.0,56.0,56.0,5,0,2,3,-32767,1,285,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70991,2018-02-15,36.9589448310264,-122.119684113195,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,286,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
