station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
268472,2018-02-15,33.248746016655,-119.570482646278,2018,1,776.0,505.0,105.0,69.0,6,0,3,3,-32767,1,20488,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268473,2018-02-15,33.2490163440046,-119.57049056535,2018,1,799.0,520.0,111.0,72.0,7,0,4,3,-32767,1,20489,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268474,2018-02-15,33.2492866713407,-119.570498484529,2018,1,614.0,397.0,82.0,53.0,7,0,4,3,-32767,1,20490,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268529,2018-02-15,33.2882136673846,-119.571639950924,2018,1,277.0,277.0,34.0,34.0,5,0,3,2,-32767,1,20491,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268530,2018-02-15,33.2884839927711,-119.57164788545,2018,1,207.0,207.0,23.0,23.0,5,0,3,2,-32767,1,20492,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268531,2018-02-15,33.2887543181441,-119.571655820082,2018,1,254.0,254.0,31.0,31.0,5,0,3,2,-32767,1,20493,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268532,2018-02-15,33.2890246435036,-119.57166375482,2018,1,289.0,289.0,36.0,36.0,5,0,3,2,-32767,1,20494,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268533,2018-02-15,33.2892949688498,-119.571671689665,2018,1,195.0,195.0,22.0,22.0,5,0,3,2,-32767,1,20495,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268534,2018-02-15,33.2895652941824,-119.571679624615,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,20496,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268535,2018-02-15,33.2898356195016,-119.571687559671,2018,1,378.0,378.0,51.0,51.0,6,0,3,3,-32767,1,20497,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268536,2018-02-15,33.2901059448073,-119.571695494833,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,20498,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268537,2018-02-15,33.2903762700996,-119.571703430101,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,20499,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268538,2018-02-15,33.2906465953785,-119.571711365475,2018,1,190.0,190.0,23.0,23.0,7,0,3,4,-32767,1,20500,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268541,2018-02-15,33.2914575711343,-119.571735172232,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,20501,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268542,2018-02-15,33.2917278963593,-119.57174310803,2018,1,129.0,129.0,15.0,15.0,8,0,3,5,-32767,1,20502,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268544,2018-02-15,33.2922685467691,-119.571758979943,2018,1,139.0,139.0,15.0,15.0,7,0,3,4,-32767,1,20503,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268564,2018-02-15,33.2449680848595,-119.570050077831,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,20508,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268565,2018-02-15,33.2452384124652,-119.570057994434,2018,1,665.0,448.0,90.0,61.0,7,0,3,4,-32767,1,20509,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268566,2018-02-15,33.2455087400576,-119.570065911144,2018,1,930.0,508.0,125.0,71.0,7,0,3,4,-32767,1,20510,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268567,2018-02-15,33.2457790676365,-119.570073827959,2018,1,682.0,475.0,93.0,66.0,7,0,3,4,-32767,1,20511,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268568,2018-02-15,33.246049395202,-119.57008174488,2018,1,648.0,419.0,87.0,56.0,7,0,3,4,-32767,1,20512,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268569,2018-02-15,33.246319722754,-119.570089661907,2018,1,791.0,511.0,109.0,71.0,7,0,3,4,-32767,1,20513,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268570,2018-02-15,33.2465900502926,-119.570097579039,2018,1,598.0,393.0,80.0,53.0,7,0,3,4,-32767,1,20514,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268571,2018-02-15,33.2468603778177,-119.570105496278,2018,1,516.0,339.0,69.0,45.0,8,0,3,5,-32767,1,20515,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268572,2018-02-15,33.2471307053294,-119.570113413621,2018,1,808.0,522.0,112.0,72.0,7,0,3,4,-32767,1,20516,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268573,2018-02-15,33.2474010328277,-119.570121331071,2018,1,715.0,462.0,98.0,63.0,7,0,3,4,-32767,1,20517,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268574,2018-02-15,33.2476713603125,-119.570129248626,2018,1,541.0,342.0,69.0,44.0,6,0,3,3,-32767,1,20518,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268575,2018-02-15,33.2479416877839,-119.570137166288,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,20519,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268577,2018-02-15,33.2484823426863,-119.570153001927,2018,1,329.0,329.0,44.0,44.0,6,0,3,3,-32767,1,20520,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268578,2018-02-15,33.2487526701174,-119.570160919905,2018,1,883.0,570.0,122.0,79.0,6,0,3,3,-32767,1,20521,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268579,2018-02-15,33.249022997535,-119.570168837989,2018,1,991.0,642.0,138.0,90.0,6,0,3,3,-32767,1,20522,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268580,2018-02-15,33.2492933249392,-119.570176756179,2018,1,332.0,332.0,45.0,45.0,7,0,4,3,-32767,1,20523,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268625,2018-02-15,33.2879500053225,-119.57131014666,2018,1,266.0,266.0,32.0,32.0,5,0,3,2,-32767,1,20524,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268626,2018-02-15,33.2882203307906,-119.57131808009,2018,1,230.0,230.0,27.0,27.0,5,0,3,2,-32767,1,20525,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268627,2018-02-15,33.2884906562452,-119.571326013626,2018,1,531.0,338.0,65.0,42.0,5,0,3,2,-32767,1,20526,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268628,2018-02-15,33.2887609816863,-119.571333947267,2018,1,301.0,301.0,38.0,38.0,5,0,3,2,-32767,1,20527,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268629,2018-02-15,33.289031307114,-119.571341881015,2018,1,254.0,254.0,31.0,31.0,5,0,3,2,-32767,1,20528,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268630,2018-02-15,33.2893016325282,-119.571349814869,2018,1,277.0,277.0,34.0,34.0,5,0,3,2,-32767,1,20529,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268631,2018-02-15,33.289571957929,-119.571357748828,2018,1,427.0,427.0,59.0,59.0,6,0,3,3,-32767,1,20530,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268632,2018-02-15,33.2898422833164,-119.571365682894,2018,1,349.0,349.0,47.0,47.0,6,0,3,3,-32767,1,20531,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268638,2018-02-15,33.2920048859308,-119.571429159232,2018,1,173.0,173.0,21.0,21.0,8,0,3,5,-32767,1,20532,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268639,2018-02-15,33.2922752111971,-119.571437094251,2018,1,165.0,165.0,19.0,19.0,7,0,3,4,-32767,1,20533,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268640,2018-02-15,33.2925455364499,-119.571445029376,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,20534,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268641,2018-02-15,33.2928158616893,-119.571452964607,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,20535,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268660,2018-02-15,33.2449747365378,-119.56972836519,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,20540,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268661,2018-02-15,33.2452450642117,-119.569736280805,2018,1,925.0,609.0,130.0,86.0,7,0,3,4,-32767,1,20541,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268662,2018-02-15,33.2455153918721,-119.569744196527,2018,1,1118.0,747.0,159.0,107.0,7,0,3,4,-32767,1,20542,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268663,2018-02-15,33.2457857195191,-119.569752112354,2018,1,866.0,580.0,121.0,81.0,7,0,3,4,-32767,1,20543,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268664,2018-02-15,33.2460560471526,-119.569760028286,2018,1,799.0,516.0,111.0,71.0,7,0,3,4,-32767,1,20544,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268665,2018-02-15,33.2463263747727,-119.569767944325,2018,1,816.0,527.0,113.0,73.0,7,0,3,4,-32767,1,20545,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268666,2018-02-15,33.2465967023793,-119.569775860469,2018,1,530.0,348.0,71.0,47.0,8,0,3,5,-32767,1,20546,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268667,2018-02-15,33.2468670299725,-119.569783776718,2018,1,383.0,254.0,48.0,32.0,8,0,3,5,-32767,1,20547,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268668,2018-02-15,33.2471373575523,-119.569791693074,2018,1,564.0,368.0,75.0,49.0,7,0,3,4,-32767,1,20548,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268669,2018-02-15,33.2474076851186,-119.569799609535,2018,1,547.0,355.0,72.0,47.0,7,0,3,4,-32767,1,20549,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268670,2018-02-15,33.2476780126715,-119.569807526102,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,20550,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268673,2018-02-15,33.2484889952495,-119.569831276437,2018,1,834.0,533.0,114.0,73.0,6,0,3,3,-32767,1,20551,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268674,2018-02-15,33.2487593227487,-119.569839193427,2018,1,942.0,607.0,131.0,84.0,6,0,3,3,-32767,1,20552,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268675,2018-02-15,33.2490296502344,-119.569847110522,2018,1,339.0,339.0,45.0,45.0,6,0,3,3,-32767,1,20553,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268717,2018-02-15,33.287956667828,-119.57098827671,2018,1,219.0,219.0,25.0,25.0,5,0,3,2,-32767,1,20554,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268718,2018-02-15,33.2882269933641,-119.57099620915,2018,1,555.0,352.0,68.0,44.0,5,0,3,2,-32767,1,20555,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268719,2018-02-15,33.2884973188869,-119.571004141695,2018,1,684.0,462.0,88.0,62.0,5,0,3,2,-32767,1,20556,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268720,2018-02-15,33.2887676443962,-119.571012074347,2018,1,360.0,360.0,47.0,47.0,5,0,3,2,-32767,1,20557,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268721,2018-02-15,33.289037969892,-119.571020007104,2018,1,254.0,254.0,31.0,31.0,5,0,3,2,-32767,1,20558,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268722,2018-02-15,33.2893082953744,-119.571027939967,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,20559,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268723,2018-02-15,33.2895786208433,-119.571035872936,2018,1,163.0,163.0,18.0,18.0,6,0,3,3,-32767,1,20560,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268727,2018-02-15,33.2912005733743,-119.571083472976,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20561,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268728,2018-02-15,33.2914708987491,-119.571091406686,2018,1,137.0,137.0,16.0,16.0,8,0,3,5,-32767,1,20562,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268729,2018-02-15,33.2917412241104,-119.571099340503,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,20563,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268730,2018-02-15,33.2920115494583,-119.571107274425,2018,1,203.0,203.0,26.0,26.0,8,0,3,5,-32767,1,20564,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268731,2018-02-15,33.2922818747927,-119.571115208454,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,20565,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268755,2018-02-15,33.2449813873852,-119.569406652443,2018,1,257.0,257.0,33.0,33.0,7,0,3,4,-32767,1,20569,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268756,2018-02-15,33.2452517151271,-119.569414567071,2018,1,1009.0,663.0,143.0,94.0,7,0,3,4,-32767,1,20570,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268757,2018-02-15,33.2455220428556,-119.569422481804,2018,1,934.0,611.0,131.0,86.0,7,0,3,4,-32767,1,20571,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268758,2018-02-15,33.2457923705706,-119.569430396642,2018,1,808.0,522.0,112.0,72.0,7,0,3,4,-32767,1,20572,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268759,2018-02-15,33.2460626982722,-119.569438311586,2018,1,841.0,543.0,117.0,76.0,7,0,3,4,-32767,1,20573,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268760,2018-02-15,33.2463330259603,-119.569446226636,2018,1,766.0,494.0,105.0,68.0,7,0,3,4,-32767,1,20574,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268761,2018-02-15,33.246603353635,-119.569454141792,2018,1,589.0,387.0,80.0,52.0,8,0,3,5,-32767,1,20575,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268762,2018-02-15,33.2468736812963,-119.569462057053,2018,1,514.0,344.0,67.0,45.0,7,0,3,4,-32767,1,20576,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268765,2018-02-15,33.2476846641995,-119.569485803472,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,20577,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268768,2018-02-15,33.2484956469817,-119.569509550841,2018,1,913.0,587.0,126.0,81.0,6,0,3,3,-32767,1,20578,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268769,2018-02-15,33.2487659745488,-119.569517466843,2018,1,437.0,437.0,60.0,60.0,6,0,3,3,-32767,1,20579,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268813,2018-02-15,33.2882336551054,-119.570674338104,2018,1,313.0,313.0,40.0,40.0,5,0,3,2,-32767,1,20580,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268814,2018-02-15,33.2885039806963,-119.570682269659,2018,1,301.0,301.0,38.0,38.0,5,0,3,2,-32767,1,20581,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268815,2018-02-15,33.2887743062737,-119.57069020132,2018,1,219.0,219.0,25.0,25.0,5,0,3,2,-32767,1,20582,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268818,2018-02-15,33.2895852829252,-119.570713996938,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,20583,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268822,2018-02-15,33.2906665849388,-119.570745725912,2018,1,232.0,232.0,30.0,30.0,7,0,3,4,-32767,1,20584,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268823,2018-02-15,33.2909369104086,-119.57075365842,2018,1,762.0,371.0,99.0,49.0,7,0,3,4,-32767,1,20585,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268824,2018-02-15,33.291207235865,-119.570761591034,2018,1,486.0,321.0,64.0,42.0,8,0,3,5,-32767,1,20586,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268825,2018-02-15,33.2914775613079,-119.570769523754,2018,1,181.0,181.0,23.0,23.0,8,0,3,5,-32767,1,20587,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268827,2018-02-15,33.2920182121533,-119.570785389512,2018,1,144.0,144.0,17.0,17.0,8,0,3,5,-32767,1,20588,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268828,2018-02-15,33.2922885375558,-119.57079332255,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20589,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268831,2018-02-15,33.2933698390314,-119.570825055761,2018,1,181.0,181.0,22.0,22.0,7,0,3,4,-32767,1,20590,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268832,2018-02-15,33.2936401643667,-119.570832989328,2018,1,248.0,248.0,32.0,32.0,7,0,3,4,-32767,1,20591,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268833,2018-02-15,33.2939104896885,-119.570840923001,2018,1,206.0,206.0,26.0,26.0,7,0,3,4,-32767,1,20592,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268864,2018-02-15,33.2449880374016,-119.569084939591,2018,1,316.0,316.0,42.0,42.0,7,0,3,4,-32767,1,20596,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268865,2018-02-15,33.2452583652116,-119.56909285323,2018,1,850.0,573.0,118.0,81.0,7,0,3,4,-32767,1,20597,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268866,2018-02-15,33.2455286930081,-119.569100766975,2018,1,614.0,421.0,82.0,57.0,7,0,3,4,-32767,1,20598,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268867,2018-02-15,33.2457990207912,-119.569108680825,2018,1,715.0,462.0,98.0,63.0,7,0,3,4,-32767,1,20599,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268868,2018-02-15,33.2460693485608,-119.569116594781,2018,1,682.0,447.0,93.0,61.0,7,0,3,4,-32767,1,20600,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268869,2018-02-15,33.246339676317,-119.569124508843,2018,1,656.0,424.0,89.0,57.0,7,0,3,4,-32767,1,20601,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268870,2018-02-15,33.2466100040597,-119.56913242301,2018,1,472.0,309.0,62.0,41.0,8,0,3,5,-32767,1,20602,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268871,2018-02-15,33.2468803317891,-119.569140337283,2018,1,572.0,374.0,76.0,50.0,7,0,3,4,-32767,1,20603,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268872,2018-02-15,33.2471506595049,-119.569148251661,2018,1,556.0,371.0,73.0,50.0,7,0,3,4,-32767,1,20604,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268873,2018-02-15,33.2474209872073,-119.569156166146,2018,1,307.0,307.0,41.0,41.0,7,0,3,4,-32767,1,20605,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268874,2018-02-15,33.2476913148963,-119.569164080736,2018,1,727.0,465.0,98.0,63.0,6,0,3,3,-32767,1,20606,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268875,2018-02-15,33.2479616425719,-119.569171995432,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,20607,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268876,2018-02-15,33.248231970234,-119.569179910233,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,20608,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268877,2018-02-15,33.2485022978827,-119.56918782514,2018,1,560.0,362.0,72.0,47.0,6,0,3,3,-32767,1,20609,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268929,2018-02-15,33.2887809673189,-119.570368328187,2018,1,195.0,195.0,22.0,22.0,5,0,3,2,-32767,1,20610,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268931,2018-02-15,33.2893216185695,-119.570384189846,2018,1,182.0,182.0,21.0,21.0,6,0,3,3,-32767,1,20611,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268932,2018-02-15,33.2895919441747,-119.570392120834,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,20612,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268933,2018-02-15,33.2898622697664,-119.570400051928,2018,1,163.0,163.0,18.0,18.0,6,0,3,3,-32767,1,20613,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268934,2018-02-15,33.2901325953447,-119.570407983128,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,20614,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268935,2018-02-15,33.2904029209095,-119.570415914434,2018,1,257.0,257.0,33.0,33.0,7,0,3,4,-32767,1,20615,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268936,2018-02-15,33.2906732464608,-119.570423845846,2018,1,248.0,248.0,32.0,32.0,7,0,3,4,-32767,1,20616,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268937,2018-02-15,33.2909435719987,-119.570431777364,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20617,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268938,2018-02-15,33.2912138975232,-119.570439708987,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,20618,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268940,2018-02-15,33.2917545485317,-119.570455572552,2018,1,115.0,115.0,12.0,12.0,8,0,3,5,-32767,1,20619,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268941,2018-02-15,33.2920248740158,-119.570463504493,2018,1,239.0,239.0,32.0,32.0,8,0,3,5,-32767,1,20620,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268942,2018-02-15,33.2922951994865,-119.57047143654,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,20621,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268945,2018-02-15,33.2931061758177,-119.570495233318,2018,1,206.0,206.0,26.0,26.0,7,0,3,4,-32767,1,20622,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268946,2018-02-15,33.2933765012346,-119.570503165788,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20623,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268947,2018-02-15,33.293646826638,-119.570511098365,2018,1,215.0,215.0,27.0,27.0,7,0,3,4,-32767,1,20624,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268948,2018-02-15,33.293917152028,-119.570519031048,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20625,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268951,2018-02-15,33.2947281281171,-119.570542829731,2018,1,173.0,173.0,21.0,21.0,7,0,3,4,-32767,1,20626,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268952,2018-02-15,33.2949984534532,-119.570550762838,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,20627,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268984,2018-02-15,33.2449946865871,-119.568763226634,2018,1,324.0,324.0,44.0,44.0,7,0,3,4,-32767,1,20637,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268985,2018-02-15,33.2452650144651,-119.568771139284,2018,1,816.0,534.0,113.0,74.0,7,0,3,4,-32767,1,20638,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268986,2018-02-15,33.2455353423296,-119.56877905204,2018,1,598.0,399.0,80.0,54.0,7,0,3,4,-32767,1,20639,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268987,2018-02-15,33.2458056701807,-119.568786964902,2018,1,858.0,557.0,120.0,78.0,7,0,3,4,-32767,1,20640,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268988,2018-02-15,33.2460759980184,-119.56879487787,2018,1,1148.0,563.0,158.0,78.0,7,0,3,4,-32767,1,20641,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268989,2018-02-15,33.2463463258426,-119.568802790943,2018,1,980.0,489.0,132.0,67.0,7,0,3,4,-32767,1,20642,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268990,2018-02-15,33.2466166536534,-119.568810704122,2018,1,181.0,181.0,23.0,23.0,8,0,3,5,-32767,1,20643,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268991,2018-02-15,33.2468869814507,-119.568818617406,2018,1,816.0,532.0,113.0,74.0,7,0,3,4,-32767,1,20644,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268992,2018-02-15,33.2471573092347,-119.568826530797,2018,1,572.0,382.0,76.0,51.0,7,0,3,4,-32767,1,20645,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268993,2018-02-15,33.2474276370052,-119.568834444293,2018,1,903.0,580.0,125.0,80.0,6,0,3,3,-32767,1,20646,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
268994,2018-02-15,33.2476979647622,-119.568842357894,2018,1,687.0,438.0,92.0,58.0,6,0,3,3,-32767,1,20647,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
269057,2018-02-15,33.2890579532319,-119.570054384735,2018,1,219.0,219.0,25.0,25.0,5,0,3,2,-32767,1,20648,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
269058,2018-02-15,33.2893282789186,-119.570062314627,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,20649,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
269063,2018-02-15,33.2909502327564,-119.570109896201,2018,1,198.0,198.0,24.0,24.0,7,0,3,4,-32767,1,20650,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
269065,2018-02-15,33.2914908839281,-119.570125757573,2018,1,122.0,122.0,14.0,14.0,8,0,3,5,-32767,1,20651,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
269066,2018-02-15,33.2917612094937,-119.570133688418,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,20652,S2B_MSIL2A_20180216T184429_R070_T11SKS_20201013T220815
